,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
22343,223.0,43.0,0.0,43.0,a7,MTBD,tBuXPhos,s14,0.7861845192
22344,223.0,44.0,0.0,44.0,a20,MTBD,tBuXPhos,s6,0.42676245430000004
22345,223.0,45.0,0.0,45.0,a20,MTBD,tBuXPhos,s3,0.4382916168
22346,223.0,46.0,0.0,46.0,a9,MTBD,tBuXPhos,s9,0.7444046437
22347,223.0,47.0,0.0,47.0,a7,MTBD,tBuXPhos,s1,0.2872536954
22348,223.0,48.0,0.0,48.0,a18,MTBD,tBuXPhos,s15,0.8067857488999999
22349,223.0,49.0,0.0,49.0,a4,MTBD,tBuXPhos,s15,0.9148509414
22350,223.0,50.0,0.0,50.0,a2,MTBD,tBuXPhos,s12,0.9756849953
22351,223.0,51.0,0.0,51.0,a14,MTBD,tBuXPhos,s15,0.782529931
22352,223.0,52.0,0.0,52.0,a11,MTBD,tBuXPhos,s1,0.2136830036
22353,223.0,53.0,0.0,53.0,a13,MTBD,tBuXPhos,s14,0.7951166554
22354,223.0,54.0,0.0,54.0,a5,MTBD,tBuXPhos,s14,0.8202772208
22355,223.0,55.0,0.0,55.0,a11,MTBD,tBuXPhos,s15,0.33813236799999996
22356,223.0,56.0,0.0,56.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
22357,223.0,57.0,0.0,57.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
22358,223.0,58.0,0.0,58.0,a10,MTBD,tBuXPhos,s7,0.1356968075
22359,223.0,59.0,0.0,59.0,a9,MTBD,tBuXPhos,s7,0.02853941347
22360,223.0,60.0,0.0,60.0,a20,MTBD,tBuXPhos,s15,0.8240046293000001
22361,223.0,61.0,0.0,61.0,a1,MTBD,tBuXPhos,s1,0.4627953078
22362,223.0,62.0,0.0,62.0,a2,MTBD,tBuXPhos,s15,0.9828722602000001
22363,223.0,63.0,0.0,63.0,a16,MTBD,tBuXPhos,s13,0.0
22364,223.0,64.0,0.0,64.0,a17,MTBD,tBuXPhos,s9,0.7213959481000001
22365,223.0,65.0,0.0,65.0,a10,MTBD,tBuXPhos,s15,0.6006619639
22366,223.0,66.0,0.0,66.0,a8,MTBD,tBuXPhos,s6,0.4255967392
22367,223.0,67.0,0.0,67.0,a16,MTBD,tBuXPhos,s10,0.8464975432
22368,223.0,68.0,0.0,68.0,a20,MTBD,tBuXPhos,s7,0.007454308609999999
22369,223.0,69.0,0.0,69.0,a3,MTBD,tBuXPhos,s1,0.07782359234
22370,223.0,70.0,0.0,70.0,a14,BTMG,tBuXPhos,s1,0.3126129694
22371,223.0,71.0,0.0,71.0,a6,MTBD,tBuXPhos,s10,0.1403184959
22372,223.0,72.0,0.0,72.0,a7,MTBD,tBuXPhos,s15,0.8440416295
22373,223.0,73.0,0.0,73.0,a17,MTBD,tBuXPhos,s4,0.02890686767
22374,223.0,74.0,0.0,74.0,a2,MTBD,AdBrettPhos,s9,0.809780499
22375,223.0,75.0,0.0,75.0,a3,MTBD,AdBrettPhos,s4,0.0
22376,223.0,76.0,0.0,76.0,a14,MTBD,tBuXPhos,s7,0.03864236463
22377,223.0,77.0,0.0,77.0,a4,BTMG,tBuXPhos,s5,0.39529864119999997
22378,223.0,78.0,0.0,78.0,a18,MTBD,tBuBrettPhos,s1,0.1278962475
22379,223.0,79.0,0.0,79.0,a17,BTMG,tBuXPhos,s5,0.3488973455
22380,223.0,80.0,0.0,80.0,a19,MTBD,tBuXPhos,s4,0.01728296665
22381,223.0,81.0,0.0,81.0,a13,MTBD,AdBrettPhos,s13,0.02135901423
22382,223.0,82.0,0.0,82.0,a8,BTMG,tBuBrettPhos,s11,0.2495867786
22383,223.0,83.0,0.0,83.0,a18,BTMG,tBuXPhos,s8,0.2274107385
22384,223.0,84.0,0.0,84.0,a6,MTBD,tBuXPhos,s7,0.0
22385,223.0,85.0,0.0,85.0,a3,MTBD,tBuXPhos,s15,0.9469105415999999
22386,223.0,86.0,0.0,86.0,a18,MTBD,tBuXPhos,s7,0.0428271464
22387,223.0,87.0,0.0,87.0,a17,MTBD,tBuXPhos,s13,0.3350615076
22388,223.0,88.0,0.0,88.0,a20,MTBD,tBuXPhos,s14,0.7598553455
22389,223.0,89.0,0.0,89.0,a16,MTBD,tBuXPhos,s15,0.7934654648999999
22390,223.0,90.0,0.0,90.0,a19,MTBD,tBuXPhos,s8,0.7155294754
22391,223.0,91.0,0.0,91.0,a19,MTBD,tBuXPhos,s15,0.8127546311
22392,223.0,92.0,0.0,92.0,a14,MTBD,tBuXPhos,s10,0.8251131881
22393,223.0,93.0,0.0,93.0,a7,MTBD,tBuXPhos,s2,0.34912312110000004
22394,223.0,94.0,0.0,94.0,a15,MTBD,tBuXPhos,s8,0.6907936453000001
22395,223.0,95.0,0.0,95.0,a2,MTBD,tBuXPhos,s6,0.5101008234
22396,223.0,96.0,0.0,96.0,a19,MTBD,tBuXPhos,s5,0.49691048279999994
22397,223.0,97.0,0.0,97.0,a9,MTBD,tBuXPhos,s10,0.8153694628
22398,223.0,98.0,0.0,98.0,a18,MTBD,tBuXPhos,s6,0.4446296659
22399,223.0,99.0,0.0,99.0,a10,MTBD,tBuXPhos,s13,0.3935843617
22400,224.0,0.0,0.0,0.0,a4,P2Et,XPhos,s9,0.5737548977
22401,224.0,1.0,0.0,1.0,a13,P2Et,tBuXPhos,s7,0.10903978119999999
22402,224.0,2.0,0.0,2.0,a13,P2Et,tBuBrettPhos,s3,0.3479607292
22403,224.0,3.0,0.0,3.0,a19,P2Et,AdBrettPhos,s14,0.16856179829999998
22404,224.0,4.0,0.0,4.0,a4,BTMG,XPhos,s8,0.3900815943
22405,224.0,5.0,0.0,5.0,a20,BTMG,tBuXPhos,s1,0.1288972347
22406,224.0,6.0,0.0,6.0,a13,BTMG,tBuBrettPhos,s5,0.2594389985
22407,224.0,7.0,0.0,7.0,a7,BTMG,AdBrettPhos,s4,0.00319224301
22408,224.0,8.0,0.0,8.0,a4,MTBD,XPhos,s11,0.5651667394
22409,224.0,9.0,0.0,9.0,a17,MTBD,tBuXPhos,s14,0.7867116412
22410,224.0,10.0,0.0,10.0,a1,MTBD,tBuBrettPhos,s2,0.49613676300000004
22411,224.0,11.0,0.0,11.0,a14,MTBD,AdBrettPhos,s3,0.4520399384
22412,224.0,12.0,0.0,12.0,a2,MTBD,tBuXPhos,s1,0.3001215681
22413,224.0,13.0,0.0,13.0,a6,P2Et,XPhos,s10,0.07972544215
22414,224.0,14.0,0.0,14.0,a8,MTBD,XPhos,s6,0.03936030958
22415,224.0,15.0,0.0,15.0,a6,MTBD,tBuBrettPhos,s8,0.1632124134
22416,224.0,16.0,0.0,16.0,a7,MTBD,AdBrettPhos,s9,0.7698654080999999
22417,224.0,17.0,0.0,17.0,a5,MTBD,AdBrettPhos,s2,0.2947262424
22418,224.0,18.0,0.0,18.0,a3,MTBD,tBuXPhos,s11,0.9729293259
22419,224.0,19.0,0.0,19.0,a11,MTBD,tBuXPhos,s2,0.2154675104
22420,224.0,20.0,0.0,20.0,a6,BTMG,XPhos,s12,0.42294787489999996
22421,224.0,21.0,0.0,21.0,a13,P2Et,tBuBrettPhos,s15,0.5216406686
22422,224.0,22.0,0.0,22.0,a2,MTBD,tBuXPhos,s12,0.9756849953
22423,224.0,23.0,0.0,23.0,a20,MTBD,tBuXPhos,s5,0.4901650319
22424,224.0,24.0,0.0,24.0,a8,MTBD,tBuXPhos,s12,0.8621496371
22425,224.0,25.0,0.0,25.0,a15,MTBD,tBuXPhos,s9,0.6752036402999999
22426,224.0,26.0,0.0,26.0,a18,MTBD,tBuXPhos,s9,0.6392666602
22427,224.0,27.0,0.0,27.0,a4,MTBD,tBuXPhos,s12,0.9387454124
22428,224.0,28.0,0.0,28.0,a5,MTBD,tBuXPhos,s13,0.39626886419999996
22429,224.0,29.0,0.0,29.0,a17,MTBD,tBuXPhos,s7,0.1125502625
22430,224.0,30.0,0.0,30.0,a20,MTBD,AdBrettPhos,s4,0.0
22431,224.0,31.0,0.0,31.0,a15,P2Et,tBuBrettPhos,s4,0.07206982067
22432,224.0,32.0,0.0,32.0,a15,BTMG,XPhos,s11,0.4032928262
22433,224.0,33.0,0.0,33.0,a2,BTMG,tBuBrettPhos,s13,0.02641901391
22434,224.0,34.0,0.0,34.0,a2,MTBD,tBuXPhos,s14,0.9873132029
22435,224.0,35.0,0.0,35.0,a1,MTBD,tBuXPhos,s8,0.8376110277
22436,224.0,36.0,0.0,36.0,a4,MTBD,tBuXPhos,s2,0.5028665363
22437,224.0,37.0,0.0,37.0,a4,MTBD,tBuXPhos,s3,0.4958296909
22438,224.0,38.0,0.0,38.0,a5,MTBD,tBuXPhos,s1,0.2376547665
22439,224.0,39.0,0.0,39.0,a5,MTBD,tBuXPhos,s9,0.6719924831999999
22440,224.0,40.0,0.0,40.0,a11,MTBD,tBuXPhos,s7,0.1432160153
22441,224.0,41.0,0.0,41.0,a10,MTBD,tBuXPhos,s15,0.6006619639
22442,224.0,42.0,0.0,42.0,a6,MTBD,tBuXPhos,s7,0.0
22443,224.0,43.0,0.0,43.0,a5,BTMG,XPhos,s14,0.214669222
22444,224.0,44.0,0.0,44.0,a15,MTBD,tBuBrettPhos,s8,0.7421032846
22445,224.0,45.0,0.0,45.0,a5,MTBD,tBuBrettPhos,s10,0.7792695821
22446,224.0,46.0,0.0,46.0,a2,MTBD,tBuBrettPhos,s11,0.8544197149999999
22447,224.0,47.0,0.0,47.0,a5,MTBD,tBuBrettPhos,s15,0.9220931063000001
22448,224.0,48.0,0.0,48.0,a20,MTBD,tBuBrettPhos,s9,0.7459845801999999
22449,224.0,49.0,0.0,49.0,a5,MTBD,tBuBrettPhos,s8,0.6499704828999999
22450,224.0,50.0,0.0,50.0,a18,MTBD,tBuBrettPhos,s10,0.7224358198
22451,224.0,51.0,0.0,51.0,a16,MTBD,tBuBrettPhos,s10,0.7469880741999999
22452,224.0,52.0,0.0,52.0,a14,MTBD,tBuBrettPhos,s12,0.8912987666
22453,224.0,53.0,0.0,53.0,a18,MTBD,tBuBrettPhos,s9,0.72345187
22454,224.0,54.0,0.0,54.0,a14,MTBD,tBuBrettPhos,s15,0.8359935968000001
22455,224.0,55.0,0.0,55.0,a17,MTBD,tBuBrettPhos,s11,0.7105445564999999
22456,224.0,56.0,0.0,56.0,a9,MTBD,tBuBrettPhos,s1,0.17384511079999998
22457,224.0,57.0,0.0,57.0,a12,MTBD,tBuBrettPhos,s12,0.8959877790000002
22458,224.0,58.0,0.0,58.0,a1,MTBD,tBuBrettPhos,s13,0.4393331318
22459,224.0,59.0,0.0,59.0,a7,MTBD,tBuBrettPhos,s1,0.142414228
22460,224.0,60.0,0.0,60.0,a12,MTBD,tBuBrettPhos,s1,0.2290680768
22461,224.0,61.0,0.0,61.0,a2,MTBD,tBuBrettPhos,s13,0.2186178566
22462,224.0,62.0,0.0,62.0,a15,MTBD,tBuBrettPhos,s5,0.6781431274
22463,224.0,63.0,0.0,63.0,a11,MTBD,tBuBrettPhos,s10,0.4001187418
22464,224.0,64.0,0.0,64.0,a7,MTBD,tBuBrettPhos,s9,0.7976639273
22465,224.0,65.0,0.0,65.0,a18,MTBD,tBuBrettPhos,s4,0.0
22466,224.0,66.0,0.0,66.0,a16,MTBD,tBuBrettPhos,s13,0.024052540530000003
22467,224.0,67.0,0.0,67.0,a18,P2Et,XPhos,s13,0.07007309831000001
22468,224.0,68.0,0.0,68.0,a6,MTBD,tBuXPhos,s10,0.1403184959
22469,224.0,69.0,0.0,69.0,a13,P2Et,AdBrettPhos,s12,0.8090631241
22470,224.0,70.0,0.0,70.0,a10,P2Et,AdBrettPhos,s7,0.01582170389
22471,224.0,71.0,0.0,71.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
22472,224.0,72.0,0.0,72.0,a15,MTBD,XPhos,s13,0.0765708472
22473,224.0,73.0,0.0,73.0,a20,MTBD,tBuBrettPhos,s2,0.38155655580000003
22474,224.0,74.0,0.0,74.0,a19,MTBD,tBuXPhos,s13,0.44565686579999997
22475,224.0,75.0,0.0,75.0,a5,MTBD,tBuBrettPhos,s7,0.056886720610000004
22476,224.0,76.0,0.0,76.0,a18,MTBD,tBuXPhos,s11,0.7870773698000001
22477,224.0,77.0,0.0,77.0,a7,MTBD,tBuXPhos,s14,0.7861845192
22478,224.0,78.0,0.0,78.0,a1,MTBD,tBuXPhos,s1,0.4627953078
22479,224.0,79.0,0.0,79.0,a9,MTBD,tBuXPhos,s13,0.3187466664
22480,224.0,80.0,0.0,80.0,a6,MTBD,tBuXPhos,s1,0.00419612341
22481,224.0,81.0,0.0,81.0,a6,MTBD,AdBrettPhos,s11,0.3635900481
22482,224.0,82.0,0.0,82.0,a8,BTMG,tBuXPhos,s10,0.38109990930000004
22483,224.0,83.0,0.0,83.0,a11,MTBD,tBuBrettPhos,s15,0.3339106531
22484,224.0,84.0,0.0,84.0,a9,MTBD,tBuXPhos,s4,0.0072396818699999995
22485,224.0,85.0,0.0,85.0,a1,P2Et,AdBrettPhos,s15,0.6868894553
22486,224.0,86.0,0.0,86.0,a17,P2Et,AdBrettPhos,s9,0.276859428
22487,224.0,87.0,0.0,87.0,a15,MTBD,tBuBrettPhos,s9,0.7506056887
22488,224.0,88.0,0.0,88.0,a4,MTBD,tBuBrettPhos,s2,0.47555818
22489,224.0,89.0,0.0,89.0,a3,MTBD,tBuBrettPhos,s7,0.0
22490,224.0,90.0,0.0,90.0,a16,P2Et,AdBrettPhos,s5,0.0
22491,224.0,91.0,0.0,91.0,a8,P2Et,tBuXPhos,s10,0.1818990312
22492,224.0,92.0,0.0,92.0,a3,BTMG,tBuXPhos,s3,0.4625838016
22493,224.0,93.0,0.0,93.0,a19,BTMG,tBuXPhos,s15,0.6265745672
22494,224.0,94.0,0.0,94.0,a12,BTMG,tBuXPhos,s6,0.1592909866
22495,224.0,95.0,0.0,95.0,a17,BTMG,XPhos,s14,0.06251282484
22496,224.0,96.0,0.0,96.0,a1,MTBD,tBuXPhos,s14,0.9803589777
22497,224.0,97.0,0.0,97.0,a18,MTBD,tBuXPhos,s6,0.4446296659
22498,224.0,98.0,0.0,98.0,a19,MTBD,tBuXPhos,s6,0.4180838188
22499,224.0,99.0,0.0,99.0,a20,MTBD,tBuXPhos,s1,0.11911983490000001
22500,225.0,0.0,0.0,0.0,a16,P2Et,XPhos,s1,0.06618305452
22501,225.0,1.0,0.0,1.0,a16,P2Et,tBuXPhos,s8,0.6557301901
22502,225.0,2.0,0.0,2.0,a11,P2Et,tBuBrettPhos,s12,0.1205269157
22503,225.0,3.0,0.0,3.0,a10,P2Et,AdBrettPhos,s6,0.1435852859
22504,225.0,4.0,0.0,4.0,a2,BTMG,XPhos,s3,0.3815573638
22505,225.0,5.0,0.0,5.0,a6,BTMG,tBuXPhos,s12,0.5429333472
22506,225.0,6.0,0.0,6.0,a11,BTMG,tBuBrettPhos,s6,0.020427049309999997
22507,225.0,7.0,0.0,7.0,a16,BTMG,AdBrettPhos,s9,0.5647944581000001
22508,225.0,8.0,0.0,8.0,a2,MTBD,XPhos,s7,0.03920306162
22509,225.0,9.0,0.0,9.0,a3,MTBD,tBuXPhos,s12,0.9961910732
22510,225.0,10.0,0.0,10.0,a5,MTBD,tBuBrettPhos,s15,0.9220931063000001
22511,225.0,11.0,0.0,11.0,a7,MTBD,AdBrettPhos,s8,0.7439518038
22512,225.0,12.0,0.0,12.0,a20,MTBD,tBuXPhos,s12,0.823438198
22513,225.0,13.0,0.0,13.0,a14,MTBD,tBuBrettPhos,s11,0.8433974431
22514,225.0,14.0,0.0,14.0,a12,MTBD,tBuXPhos,s10,0.7739811795
22515,225.0,15.0,0.0,15.0,a17,MTBD,AdBrettPhos,s14,0.2734305282
22516,225.0,16.0,0.0,16.0,a19,MTBD,tBuBrettPhos,s2,0.3820471013
22517,225.0,17.0,0.0,17.0,a9,P2Et,tBuXPhos,s6,0.029742771600000002
22518,225.0,18.0,0.0,18.0,a11,MTBD,tBuXPhos,s12,0.5115306518
22519,225.0,19.0,0.0,19.0,a18,BTMG,AdBrettPhos,s8,0.3016614104
22520,225.0,20.0,0.0,20.0,a19,BTMG,tBuXPhos,s5,0.3921368937
22521,225.0,21.0,0.0,21.0,a3,MTBD,tBuXPhos,s13,0.041662870090000005
22522,225.0,22.0,0.0,22.0,a5,MTBD,tBuBrettPhos,s10,0.7792695821
22523,225.0,23.0,0.0,23.0,a4,MTBD,tBuBrettPhos,s11,0.9105627032
22524,225.0,24.0,0.0,24.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
22525,225.0,25.0,0.0,25.0,a16,MTBD,tBuBrettPhos,s6,0.4904564688
22526,225.0,26.0,0.0,26.0,a3,MTBD,tBuBrettPhos,s5,0.4664994849
22527,225.0,27.0,0.0,27.0,a15,MTBD,tBuBrettPhos,s7,0.1264243358
22528,225.0,28.0,0.0,28.0,a20,BTMG,XPhos,s4,0.0
22529,225.0,29.0,0.0,29.0,a3,MTBD,AdBrettPhos,s6,0.5753990104
22530,225.0,30.0,0.0,30.0,a11,MTBD,tBuXPhos,s10,0.4021576406
22531,225.0,31.0,0.0,31.0,a3,BTMG,tBuXPhos,s9,0.8090409923999999
22532,225.0,32.0,0.0,32.0,a3,BTMG,tBuXPhos,s2,0.4674711139
22533,225.0,33.0,0.0,33.0,a7,MTBD,AdBrettPhos,s10,0.7555480498
22534,225.0,34.0,0.0,34.0,a9,MTBD,AdBrettPhos,s7,0.01226267555
22535,225.0,35.0,0.0,35.0,a12,MTBD,tBuBrettPhos,s7,0.1345243807
22536,225.0,36.0,0.0,36.0,a2,BTMG,tBuXPhos,s5,0.3362905648
22537,225.0,37.0,0.0,37.0,a6,MTBD,tBuXPhos,s1,0.00419612341
22538,225.0,38.0,0.0,38.0,a4,BTMG,AdBrettPhos,s5,0.40294189269999997
22539,225.0,39.0,0.0,39.0,a16,MTBD,tBuBrettPhos,s11,0.8752908706
22540,225.0,40.0,0.0,40.0,a10,MTBD,tBuBrettPhos,s7,0.07689322987000001
22541,225.0,41.0,0.0,41.0,a11,BTMG,tBuXPhos,s9,0.06363967977000001
22542,225.0,42.0,0.0,42.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
22543,225.0,43.0,0.0,43.0,a13,BTMG,AdBrettPhos,s1,0.034216559800000004
22544,225.0,44.0,0.0,44.0,a16,MTBD,tBuXPhos,s11,0.8338501146999999
22545,225.0,45.0,0.0,45.0,a17,MTBD,tBuXPhos,s4,0.02890686767
22546,225.0,46.0,0.0,46.0,a5,P2Et,tBuXPhos,s13,0.1194269708
22547,225.0,47.0,0.0,47.0,a18,MTBD,AdBrettPhos,s11,0.3971442231
22548,225.0,48.0,0.0,48.0,a15,MTBD,tBuBrettPhos,s8,0.7421032846
22549,225.0,49.0,0.0,49.0,a6,MTBD,tBuBrettPhos,s7,0.0320619178
22550,225.0,50.0,0.0,50.0,a15,MTBD,AdBrettPhos,s7,0.025793554689999998
22551,225.0,51.0,0.0,51.0,a9,MTBD,tBuXPhos,s11,0.8540177854
22552,225.0,52.0,0.0,52.0,a4,MTBD,tBuXPhos,s9,0.7944483194999999
22553,225.0,53.0,0.0,53.0,a13,MTBD,tBuXPhos,s8,0.6797015702
22554,225.0,54.0,0.0,54.0,a9,MTBD,tBuXPhos,s10,0.8153694628
22555,225.0,55.0,0.0,55.0,a12,MTBD,tBuXPhos,s3,0.4946796695
22556,225.0,56.0,0.0,56.0,a5,MTBD,tBuXPhos,s12,0.7952732953999999
22557,225.0,57.0,0.0,57.0,a5,MTBD,tBuXPhos,s15,0.8676211847
22558,225.0,58.0,0.0,58.0,a17,MTBD,tBuXPhos,s7,0.1125502625
22559,225.0,59.0,0.0,59.0,a1,MTBD,tBuXPhos,s14,0.9803589777
22560,225.0,60.0,0.0,60.0,a12,MTBD,tBuXPhos,s12,0.8453852223
22561,225.0,61.0,0.0,61.0,a3,MTBD,tBuXPhos,s9,0.8489551287
22562,225.0,62.0,0.0,62.0,a6,MTBD,tBuXPhos,s5,0.1387014343
22563,225.0,63.0,0.0,63.0,a8,MTBD,tBuXPhos,s1,0.1403295033
22564,225.0,64.0,0.0,64.0,a13,MTBD,tBuXPhos,s11,0.8127460019
22565,225.0,65.0,0.0,65.0,a15,MTBD,tBuXPhos,s12,0.8599469652
22566,225.0,66.0,0.0,66.0,a19,MTBD,tBuXPhos,s15,0.8127546311
22567,225.0,67.0,0.0,67.0,a11,MTBD,tBuXPhos,s1,0.2136830036
22568,225.0,68.0,0.0,68.0,a16,MTBD,tBuXPhos,s13,0.0
22569,225.0,69.0,0.0,69.0,a16,MTBD,tBuXPhos,s9,0.6542133393
22570,225.0,70.0,0.0,70.0,a18,MTBD,tBuXPhos,s11,0.7870773698000001
22571,225.0,71.0,0.0,71.0,a10,MTBD,tBuXPhos,s1,0.22894141
22572,225.0,72.0,0.0,72.0,a13,MTBD,tBuXPhos,s5,0.4737471195
22573,225.0,73.0,0.0,73.0,a11,MTBD,tBuXPhos,s14,0.3011566658
22574,225.0,74.0,0.0,74.0,a17,MTBD,tBuXPhos,s12,0.8221280375000001
22575,225.0,75.0,0.0,75.0,a7,MTBD,tBuXPhos,s8,0.7306292012
22576,225.0,76.0,0.0,76.0,a7,MTBD,tBuXPhos,s12,0.8365366274999999
22577,225.0,77.0,0.0,77.0,a9,MTBD,tBuXPhos,s5,0.5138895599
22578,225.0,78.0,0.0,78.0,a14,MTBD,tBuXPhos,s12,0.8382528245
22579,225.0,79.0,0.0,79.0,a1,MTBD,tBuXPhos,s13,0.6502200220000001
22580,225.0,80.0,0.0,80.0,a18,MTBD,tBuXPhos,s13,0.1267223423
22581,225.0,81.0,0.0,81.0,a4,MTBD,tBuXPhos,s5,0.4846327508
22582,225.0,82.0,0.0,82.0,a12,MTBD,tBuXPhos,s7,0.1131698923
22583,225.0,83.0,0.0,83.0,a16,MTBD,tBuBrettPhos,s14,0.7709161451
22584,225.0,84.0,0.0,84.0,a4,MTBD,tBuBrettPhos,s7,0.0
22585,225.0,85.0,0.0,85.0,a19,P2Et,AdBrettPhos,s11,0.7449984474
22586,225.0,86.0,0.0,86.0,a2,P2Et,AdBrettPhos,s5,0.1229594301
22587,225.0,87.0,0.0,87.0,a11,MTBD,tBuXPhos,s7,0.1432160153
22588,225.0,88.0,0.0,88.0,a13,BTMG,tBuXPhos,s15,0.6867316565
22589,225.0,89.0,0.0,89.0,a19,BTMG,tBuXPhos,s10,0.6460204453999999
22590,225.0,90.0,0.0,90.0,a7,BTMG,tBuXPhos,s11,0.6593366748
22591,225.0,91.0,0.0,91.0,a5,BTMG,tBuXPhos,s15,0.5465489395
22592,225.0,92.0,0.0,92.0,a11,BTMG,tBuXPhos,s11,0.06315944702000001
22593,225.0,93.0,0.0,93.0,a16,MTBD,tBuXPhos,s5,0.4771503964
22594,225.0,94.0,0.0,94.0,a6,MTBD,tBuXPhos,s8,0.24598210739999998
22595,225.0,95.0,0.0,95.0,a7,P2Et,AdBrettPhos,s6,0.4693920076
22596,225.0,96.0,0.0,96.0,a5,BTMG,tBuXPhos,s7,0.01095223411
22597,225.0,97.0,0.0,97.0,a7,MTBD,tBuBrettPhos,s7,0.0718319285
22598,225.0,98.0,0.0,98.0,a4,P2Et,tBuBrettPhos,s8,0.6884924902999999
22599,225.0,99.0,0.0,99.0,a16,P2Et,tBuBrettPhos,s3,0.3138632484
22600,226.0,0.0,0.0,0.0,a8,P2Et,XPhos,s9,0.10223549650000001
22601,226.0,1.0,0.0,1.0,a11,P2Et,tBuXPhos,s10,0.03451949517
22602,226.0,2.0,0.0,2.0,a2,P2Et,tBuBrettPhos,s7,0.04337310253
22603,226.0,3.0,0.0,3.0,a17,P2Et,AdBrettPhos,s2,0.12163048010000001
22604,226.0,4.0,0.0,4.0,a1,BTMG,XPhos,s14,0.2841522329
22605,226.0,5.0,0.0,5.0,a14,BTMG,tBuXPhos,s2,0.3872175402
22606,226.0,6.0,0.0,6.0,a15,BTMG,tBuBrettPhos,s11,0.5921092574
22607,226.0,7.0,0.0,7.0,a12,BTMG,AdBrettPhos,s2,0.19311809459999998
22608,226.0,8.0,0.0,8.0,a5,MTBD,XPhos,s11,0.5009944792000001
22609,226.0,9.0,0.0,9.0,a5,MTBD,tBuXPhos,s15,0.8676211847
22610,226.0,10.0,0.0,10.0,a17,MTBD,tBuBrettPhos,s6,0.44420360940000003
22611,226.0,11.0,0.0,11.0,a17,MTBD,AdBrettPhos,s7,0.00727174946
22612,226.0,12.0,0.0,12.0,a11,MTBD,tBuXPhos,s6,0.1940320705
22613,226.0,13.0,0.0,13.0,a8,BTMG,tBuBrettPhos,s2,0.1020185762
22614,226.0,14.0,0.0,14.0,a8,MTBD,XPhos,s10,0.1422488447
22615,226.0,15.0,0.0,15.0,a6,MTBD,tBuBrettPhos,s11,0.48232352390000005
22616,226.0,16.0,0.0,16.0,a4,BTMG,tBuXPhos,s10,0.7364322423999999
22617,226.0,17.0,0.0,17.0,a6,BTMG,tBuXPhos,s6,0.149053934
22618,226.0,18.0,0.0,18.0,a3,MTBD,tBuXPhos,s4,0.0
22619,226.0,19.0,0.0,19.0,a4,MTBD,tBuBrettPhos,s12,0.9817713444999999
22620,226.0,20.0,0.0,20.0,a8,MTBD,tBuBrettPhos,s15,0.7018702806
22621,226.0,21.0,0.0,21.0,a9,MTBD,tBuBrettPhos,s10,0.8493002270000001
22622,226.0,22.0,0.0,22.0,a14,MTBD,tBuBrettPhos,s5,0.46198604590000003
22623,226.0,23.0,0.0,23.0,a4,MTBD,tBuBrettPhos,s3,0.4676206263
22624,226.0,24.0,0.0,24.0,a13,MTBD,tBuBrettPhos,s2,0.3520060583
22625,226.0,25.0,0.0,25.0,a15,BTMG,XPhos,s7,0.06262930072
22626,226.0,26.0,0.0,26.0,a17,MTBD,tBuBrettPhos,s5,0.3109780796
22627,226.0,27.0,0.0,27.0,a19,MTBD,tBuBrettPhos,s6,0.4915467449
22628,226.0,28.0,0.0,28.0,a15,BTMG,tBuXPhos,s11,0.6650686068999999
22629,226.0,29.0,0.0,29.0,a7,BTMG,tBuXPhos,s12,0.6371103229
22630,226.0,30.0,0.0,30.0,a18,BTMG,tBuXPhos,s4,0.0
22631,226.0,31.0,0.0,31.0,a15,MTBD,tBuBrettPhos,s11,0.8434096533000001
22632,226.0,32.0,0.0,32.0,a17,MTBD,tBuBrettPhos,s13,0.02019729051
22633,226.0,33.0,0.0,33.0,a11,BTMG,tBuBrettPhos,s6,0.020427049309999997
22634,226.0,34.0,0.0,34.0,a16,BTMG,AdBrettPhos,s7,0.0048972450499999995
22635,226.0,35.0,0.0,35.0,a7,MTBD,tBuBrettPhos,s4,0.0049264217
22636,226.0,36.0,0.0,36.0,a18,MTBD,XPhos,s3,0.2319251783
22637,226.0,37.0,0.0,37.0,a10,MTBD,tBuXPhos,s4,0.02863405084
22638,226.0,38.0,0.0,38.0,a1,BTMG,tBuXPhos,s14,0.8041522119
22639,226.0,39.0,0.0,39.0,a9,BTMG,tBuXPhos,s13,0.2582773903
22640,226.0,40.0,0.0,40.0,a11,MTBD,tBuBrettPhos,s8,0.3087951231
22641,226.0,41.0,0.0,41.0,a5,BTMG,tBuXPhos,s9,0.5490007838
22642,226.0,42.0,0.0,42.0,a9,BTMG,tBuXPhos,s11,0.6025206697000001
22643,226.0,43.0,0.0,43.0,a19,BTMG,tBuXPhos,s4,0.01029883817
22644,226.0,44.0,0.0,44.0,a8,P2Et,AdBrettPhos,s8,0.09746425367
22645,226.0,45.0,0.0,45.0,a3,MTBD,tBuBrettPhos,s11,0.9659121826
22646,226.0,46.0,0.0,46.0,a13,MTBD,tBuBrettPhos,s14,0.7270181753999999
