,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
19170,191.0,70.0,0.0,70.0,a10,P2Et,AdBrettPhos,s15,0.1436942688
19171,191.0,71.0,0.0,71.0,a9,P2Et,XPhos,s13,0.0
19172,191.0,72.0,0.0,72.0,a14,BTMG,AdBrettPhos,s9,0.6372449893000001
19173,191.0,73.0,0.0,73.0,a16,BTMG,AdBrettPhos,s13,0.014709561559999999
19174,191.0,74.0,0.0,74.0,a19,BTMG,tBuXPhos,s1,0.34083445240000004
19175,191.0,75.0,0.0,75.0,a19,MTBD,tBuXPhos,s14,0.8007437025999999
19176,191.0,76.0,0.0,76.0,a17,MTBD,tBuXPhos,s3,0.46249611360000004
19177,191.0,77.0,0.0,77.0,a9,MTBD,tBuXPhos,s7,0.02853941347
19178,191.0,78.0,0.0,78.0,a4,MTBD,AdBrettPhos,s3,0.48865816959999997
19179,191.0,79.0,0.0,79.0,a5,MTBD,XPhos,s4,0.00275668441
19180,191.0,80.0,0.0,80.0,a10,P2Et,tBuXPhos,s12,0.3072459608
19181,191.0,81.0,0.0,81.0,a11,MTBD,tBuBrettPhos,s6,0.15733873980000002
19182,191.0,82.0,0.0,82.0,a5,MTBD,AdBrettPhos,s11,0.8257086092
19183,191.0,83.0,0.0,83.0,a5,MTBD,AdBrettPhos,s13,0.11311446659999999
19184,191.0,84.0,0.0,84.0,a7,BTMG,tBuXPhos,s11,0.6593366748
19185,191.0,85.0,0.0,85.0,a15,BTMG,tBuXPhos,s6,0.5214546944
19186,191.0,86.0,0.0,86.0,a6,BTMG,tBuXPhos,s12,0.5429333472
19187,191.0,87.0,0.0,87.0,a8,BTMG,tBuXPhos,s6,0.35199694010000004
19188,191.0,88.0,0.0,88.0,a6,P2Et,AdBrettPhos,s10,0.05427048525
19189,191.0,89.0,0.0,89.0,a3,MTBD,AdBrettPhos,s9,0.8589473594
19190,191.0,90.0,0.0,90.0,a20,MTBD,AdBrettPhos,s15,0.6979590237
19191,191.0,91.0,0.0,91.0,a5,MTBD,AdBrettPhos,s1,0.07259820865
19192,191.0,92.0,0.0,92.0,a9,P2Et,tBuBrettPhos,s8,0.09636653903999999
19193,191.0,93.0,0.0,93.0,a5,BTMG,tBuXPhos,s12,0.632869505
19194,191.0,94.0,0.0,94.0,a20,BTMG,tBuXPhos,s7,0.0083326199
19195,191.0,95.0,0.0,95.0,a4,MTBD,tBuXPhos,s14,0.8948065113
19196,191.0,96.0,0.0,96.0,a16,MTBD,tBuXPhos,s4,0.0
19197,191.0,97.0,0.0,97.0,a8,MTBD,AdBrettPhos,s8,0.2936083658
19198,191.0,98.0,0.0,98.0,a10,P2Et,tBuXPhos,s2,0.16098365739999998
19199,191.0,99.0,0.0,99.0,a9,BTMG,AdBrettPhos,s12,0.5125885662
19200,192.0,0.0,0.0,0.0,a18,P2Et,XPhos,s2,0.08073391293
19201,192.0,1.0,0.0,1.0,a10,P2Et,tBuXPhos,s3,0.1587410565
19202,192.0,2.0,0.0,2.0,a13,P2Et,tBuBrettPhos,s12,0.7828452045000001
19203,192.0,3.0,0.0,3.0,a5,P2Et,AdBrettPhos,s6,0.1124955158
19204,192.0,4.0,0.0,4.0,a4,BTMG,XPhos,s15,0.40413276459999997
19205,192.0,5.0,0.0,5.0,a19,BTMG,tBuXPhos,s4,0.01029883817
19206,192.0,6.0,0.0,6.0,a9,BTMG,tBuBrettPhos,s9,0.6594190973
19207,192.0,7.0,0.0,7.0,a16,BTMG,AdBrettPhos,s13,0.014709561559999999
19208,192.0,8.0,0.0,8.0,a4,MTBD,XPhos,s1,0.1696531636
19209,192.0,9.0,0.0,9.0,a15,MTBD,tBuXPhos,s3,0.4155598689
19210,192.0,10.0,0.0,10.0,a6,MTBD,tBuBrettPhos,s5,0.07275251821
19211,192.0,11.0,0.0,11.0,a5,MTBD,AdBrettPhos,s15,0.9169839995
19212,192.0,12.0,0.0,12.0,a1,MTBD,AdBrettPhos,s8,0.8517057946
19213,192.0,13.0,0.0,13.0,a1,P2Et,tBuBrettPhos,s13,0.106093201
19214,192.0,14.0,0.0,14.0,a11,BTMG,tBuBrettPhos,s8,0.02370474153
19215,192.0,15.0,0.0,15.0,a9,MTBD,AdBrettPhos,s3,0.5249415636
19216,192.0,16.0,0.0,16.0,a13,MTBD,tBuXPhos,s6,0.4252654707
19217,192.0,17.0,0.0,17.0,a2,MTBD,AdBrettPhos,s4,0.00862838268
19218,192.0,18.0,0.0,18.0,a17,BTMG,XPhos,s10,0.15101352629999998
19219,192.0,19.0,0.0,19.0,a6,P2Et,tBuBrettPhos,s1,0.02887815395
19220,192.0,20.0,0.0,20.0,a4,MTBD,XPhos,s14,0.325166032
19221,192.0,21.0,0.0,21.0,a14,MTBD,tBuXPhos,s2,0.4060161129
19222,192.0,22.0,0.0,22.0,a8,P2Et,tBuXPhos,s6,0.13839203989999999
19223,192.0,23.0,0.0,23.0,a5,MTBD,AdBrettPhos,s12,0.9031730942999999
19224,192.0,24.0,0.0,24.0,a8,MTBD,AdBrettPhos,s9,0.6819077029999999
19225,192.0,25.0,0.0,25.0,a6,MTBD,AdBrettPhos,s8,0.10469659240000001
19226,192.0,26.0,0.0,26.0,a3,P2Et,AdBrettPhos,s11,0.6325759385
19227,192.0,27.0,0.0,27.0,a7,P2Et,AdBrettPhos,s3,0.3174709006
19228,192.0,28.0,0.0,28.0,a4,P2Et,XPhos,s8,0.5399699311
19229,192.0,29.0,0.0,29.0,a13,MTBD,tBuBrettPhos,s4,0.0
19230,192.0,30.0,0.0,30.0,a20,BTMG,tBuBrettPhos,s4,0.0
19231,192.0,31.0,0.0,31.0,a19,P2Et,XPhos,s13,0.38752824100000005
19232,192.0,32.0,0.0,32.0,a7,MTBD,tBuXPhos,s7,0.05620589612000001
19233,192.0,33.0,0.0,33.0,a13,BTMG,AdBrettPhos,s14,0.5327735781
19234,192.0,34.0,0.0,34.0,a4,BTMG,tBuXPhos,s4,0.00668792684
19235,192.0,35.0,0.0,35.0,a17,BTMG,XPhos,s1,0.1131960299
19236,192.0,36.0,0.0,36.0,a8,BTMG,AdBrettPhos,s15,0.2929764197
19237,192.0,37.0,0.0,37.0,a1,MTBD,AdBrettPhos,s12,0.8892753640000001
19238,192.0,38.0,0.0,38.0,a12,MTBD,AdBrettPhos,s11,0.6775052852000001
19239,192.0,39.0,0.0,39.0,a1,MTBD,AdBrettPhos,s13,0.5081603251
19240,192.0,40.0,0.0,40.0,a3,MTBD,XPhos,s7,0.0054682989799999995
19241,192.0,41.0,0.0,41.0,a5,MTBD,AdBrettPhos,s14,0.7968761126
19242,192.0,42.0,0.0,42.0,a15,MTBD,AdBrettPhos,s15,0.8619820374
19243,192.0,43.0,0.0,43.0,a7,MTBD,AdBrettPhos,s15,0.9212702212
19244,192.0,44.0,0.0,44.0,a3,MTBD,AdBrettPhos,s5,0.32997531430000004
19245,192.0,45.0,0.0,45.0,a16,P2Et,AdBrettPhos,s3,0.307124479
19246,192.0,46.0,0.0,46.0,a20,MTBD,AdBrettPhos,s2,0.2567305216
19247,192.0,47.0,0.0,47.0,a13,P2Et,XPhos,s3,0.4339942952
19248,192.0,48.0,0.0,48.0,a15,P2Et,tBuBrettPhos,s8,0.6510791868
19249,192.0,49.0,0.0,49.0,a18,P2Et,tBuBrettPhos,s6,0.3877000873
19250,192.0,50.0,0.0,50.0,a10,MTBD,AdBrettPhos,s6,0.2512838943
19251,192.0,51.0,0.0,51.0,a12,P2Et,XPhos,s7,0.08822068949
19252,192.0,52.0,0.0,52.0,a18,BTMG,AdBrettPhos,s12,0.5603747384
19253,192.0,53.0,0.0,53.0,a1,P2Et,tBuXPhos,s4,0.014778330169999998
19254,192.0,54.0,0.0,54.0,a19,BTMG,AdBrettPhos,s9,0.6143731020000001
19255,192.0,55.0,0.0,55.0,a10,BTMG,AdBrettPhos,s7,0.0
19256,192.0,56.0,0.0,56.0,a1,P2Et,AdBrettPhos,s12,0.7619293385
19257,192.0,57.0,0.0,57.0,a1,P2Et,AdBrettPhos,s4,0.008435826479999999
19258,192.0,58.0,0.0,58.0,a9,MTBD,AdBrettPhos,s14,0.8997416157000001
19259,192.0,59.0,0.0,59.0,a19,MTBD,AdBrettPhos,s10,0.7841262052000001
19260,192.0,60.0,0.0,60.0,a20,MTBD,AdBrettPhos,s11,0.5742667045000001
19261,192.0,61.0,0.0,61.0,a10,MTBD,AdBrettPhos,s7,0.00954745242
19262,192.0,62.0,0.0,62.0,a2,P2Et,tBuBrettPhos,s11,0.28478495330000003
19263,192.0,63.0,0.0,63.0,a3,MTBD,tBuXPhos,s9,0.8489551287
19264,192.0,64.0,0.0,64.0,a12,MTBD,tBuXPhos,s9,0.6028741502
19265,192.0,65.0,0.0,65.0,a17,MTBD,tBuXPhos,s10,0.7978226496
19266,192.0,66.0,0.0,66.0,a4,MTBD,tBuXPhos,s7,0.04582095156
19267,192.0,67.0,0.0,67.0,a11,BTMG,tBuBrettPhos,s4,0.0
19268,192.0,68.0,0.0,68.0,a6,MTBD,AdBrettPhos,s13,0.0
19269,192.0,69.0,0.0,69.0,a17,BTMG,XPhos,s5,0.02840028013
19270,192.0,70.0,0.0,70.0,a2,MTBD,tBuXPhos,s9,0.7757371189
19271,192.0,71.0,0.0,71.0,a1,MTBD,tBuXPhos,s15,0.9968653195999999
19272,192.0,72.0,0.0,72.0,a11,MTBD,tBuXPhos,s10,0.4021576406
19273,192.0,73.0,0.0,73.0,a11,MTBD,tBuXPhos,s15,0.33813236799999996
19274,192.0,74.0,0.0,74.0,a18,MTBD,tBuXPhos,s9,0.6392666602
19275,192.0,75.0,0.0,75.0,a20,MTBD,tBuXPhos,s5,0.4901650319
19276,192.0,76.0,0.0,76.0,a6,P2Et,tBuBrettPhos,s4,0.001532427999999999
19277,192.0,77.0,0.0,77.0,a6,MTBD,tBuXPhos,s4,0.0
19278,192.0,78.0,0.0,78.0,a16,MTBD,AdBrettPhos,s7,0.00490842961
19279,192.0,79.0,0.0,79.0,a9,P2Et,AdBrettPhos,s11,0.0
19280,192.0,80.0,0.0,80.0,a19,MTBD,tBuBrettPhos,s5,0.47156274670000004
19281,192.0,81.0,0.0,81.0,a1,MTBD,tBuBrettPhos,s2,0.49613676300000004
19282,192.0,82.0,0.0,82.0,a7,MTBD,tBuBrettPhos,s13,0.20996619049999998
19283,192.0,83.0,0.0,83.0,a4,P2Et,XPhos,s11,0.28751495909999997
19284,192.0,84.0,0.0,84.0,a19,MTBD,XPhos,s8,0.2874353219
19285,192.0,85.0,0.0,85.0,a8,BTMG,AdBrettPhos,s7,0.0
19286,192.0,86.0,0.0,86.0,a3,MTBD,AdBrettPhos,s6,0.5753990104
19287,192.0,87.0,0.0,87.0,a19,MTBD,AdBrettPhos,s2,0.374061745
19288,192.0,88.0,0.0,88.0,a16,BTMG,tBuXPhos,s13,0.06768064781000001
19289,192.0,89.0,0.0,89.0,a1,MTBD,tBuXPhos,s5,0.5482010788
19290,192.0,90.0,0.0,90.0,a13,MTBD,tBuXPhos,s2,0.38354883559999997
19291,192.0,91.0,0.0,91.0,a17,MTBD,AdBrettPhos,s12,0.8642573792
19292,192.0,92.0,0.0,92.0,a13,MTBD,AdBrettPhos,s11,0.7431911492000001
19293,192.0,93.0,0.0,93.0,a15,MTBD,AdBrettPhos,s3,0.4468109157
19294,192.0,94.0,0.0,94.0,a8,MTBD,AdBrettPhos,s7,0.02373221649
19295,192.0,95.0,0.0,95.0,a10,MTBD,tBuXPhos,s15,0.6006619639
19296,192.0,96.0,0.0,96.0,a8,P2Et,XPhos,s1,0.09055172217000002
19297,192.0,97.0,0.0,97.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
19298,192.0,98.0,0.0,98.0,a19,MTBD,XPhos,s7,0.05235495595
19299,192.0,99.0,0.0,99.0,a5,MTBD,AdBrettPhos,s4,0.00382305168
19300,193.0,0.0,0.0,0.0,a16,P2Et,XPhos,s3,0.3888169758
19301,193.0,1.0,0.0,1.0,a20,P2Et,tBuXPhos,s10,0.6365319734
19302,193.0,2.0,0.0,2.0,a10,P2Et,tBuBrettPhos,s15,0.1813660134
19303,193.0,3.0,0.0,3.0,a6,P2Et,AdBrettPhos,s9,0.07957289224
19304,193.0,4.0,0.0,4.0,a12,BTMG,XPhos,s7,0.025702360259999998
19305,193.0,5.0,0.0,5.0,a7,BTMG,tBuXPhos,s12,0.6371103229
19306,193.0,6.0,0.0,6.0,a16,BTMG,tBuBrettPhos,s15,0.6648281999
19307,193.0,7.0,0.0,7.0,a5,BTMG,AdBrettPhos,s6,0.371376218
19308,193.0,8.0,0.0,8.0,a6,MTBD,XPhos,s5,0.0
19309,193.0,9.0,0.0,9.0,a14,MTBD,tBuXPhos,s13,0.3361928283
19310,193.0,10.0,0.0,10.0,a6,MTBD,tBuBrettPhos,s6,0.35335851669999996
19311,193.0,11.0,0.0,11.0,a1,MTBD,AdBrettPhos,s14,0.9350991268
19312,193.0,12.0,0.0,12.0,a20,MTBD,AdBrettPhos,s14,0.4353836522
19313,193.0,13.0,0.0,13.0,a19,BTMG,tBuBrettPhos,s12,0.6468104608999999
19314,193.0,14.0,0.0,14.0,a13,BTMG,tBuXPhos,s5,0.3712675544
19315,193.0,15.0,0.0,15.0,a1,P2Et,tBuXPhos,s2,0.4707201706
19316,193.0,16.0,0.0,16.0,a14,MTBD,AdBrettPhos,s13,0.049363034189999995
19317,193.0,17.0,0.0,17.0,a11,BTMG,tBuBrettPhos,s12,0.02633148758
19318,193.0,18.0,0.0,18.0,a3,P2Et,XPhos,s9,0.7096873006
19319,193.0,19.0,0.0,19.0,a14,BTMG,AdBrettPhos,s5,0.3236655355
19320,193.0,20.0,0.0,20.0,a10,MTBD,tBuBrettPhos,s15,0.4817982197
19321,193.0,21.0,0.0,21.0,a2,MTBD,tBuXPhos,s1,0.3001215681
19322,193.0,22.0,0.0,22.0,a18,P2Et,tBuXPhos,s14,0.1848421566
19323,193.0,23.0,0.0,23.0,a15,P2Et,XPhos,s5,0.44507571890000003
19324,193.0,24.0,0.0,24.0,a12,BTMG,tBuXPhos,s4,0.007070455170000001
19325,193.0,25.0,0.0,25.0,a17,P2Et,tBuBrettPhos,s7,0.1228165388
19326,193.0,26.0,0.0,26.0,a8,MTBD,tBuBrettPhos,s3,0.4705511825
19327,193.0,27.0,0.0,27.0,a9,P2Et,XPhos,s8,0.0
19328,193.0,28.0,0.0,28.0,a14,MTBD,AdBrettPhos,s6,0.4961017751
19329,193.0,29.0,0.0,29.0,a15,P2Et,AdBrettPhos,s4,0.06970567232000001
19330,193.0,30.0,0.0,30.0,a5,BTMG,AdBrettPhos,s4,0.0
19331,193.0,31.0,0.0,31.0,a1,BTMG,tBuBrettPhos,s11,0.8198080261
19332,193.0,32.0,0.0,32.0,a3,BTMG,tBuBrettPhos,s1,0.03542495517
19333,193.0,33.0,0.0,33.0,a13,MTBD,tBuXPhos,s15,0.7964252926000001
19334,193.0,34.0,0.0,34.0,a14,MTBD,tBuXPhos,s2,0.4060161129
19335,193.0,35.0,0.0,35.0,a12,MTBD,tBuBrettPhos,s15,0.8340919805
19336,193.0,36.0,0.0,36.0,a2,MTBD,tBuBrettPhos,s15,0.9295670274
19337,193.0,37.0,0.0,37.0,a7,MTBD,tBuBrettPhos,s11,0.8678620377
19338,193.0,38.0,0.0,38.0,a1,MTBD,tBuBrettPhos,s12,0.9803384570999999
19339,193.0,39.0,0.0,39.0,a4,MTBD,tBuBrettPhos,s4,0.0060519706399999994
19340,193.0,40.0,0.0,40.0,a20,BTMG,XPhos,s12,0.3938981845
19341,193.0,41.0,0.0,41.0,a20,P2Et,tBuXPhos,s8,0.6369608905999999
19342,193.0,42.0,0.0,42.0,a3,MTBD,XPhos,s8,0.35870556379999996
19343,193.0,43.0,0.0,43.0,a9,P2Et,tBuXPhos,s9,0.02601590615
19344,193.0,44.0,0.0,44.0,a11,MTBD,AdBrettPhos,s4,0.01682541771
19345,193.0,45.0,0.0,45.0,a2,MTBD,tBuBrettPhos,s14,0.8365433196
19346,193.0,46.0,0.0,46.0,a19,MTBD,tBuBrettPhos,s14,0.7695155975
19347,193.0,47.0,0.0,47.0,a12,MTBD,tBuBrettPhos,s7,0.1345243807
19348,193.0,48.0,0.0,48.0,a4,MTBD,tBuXPhos,s15,0.9148509414
19349,193.0,49.0,0.0,49.0,a8,MTBD,tBuXPhos,s13,0.2657993699
19350,193.0,50.0,0.0,50.0,a18,BTMG,tBuXPhos,s13,0.02249906301
19351,193.0,51.0,0.0,51.0,a13,BTMG,XPhos,s8,0.3240012299
19352,193.0,52.0,0.0,52.0,a15,MTBD,tBuXPhos,s4,0.42058041299999993
19353,193.0,53.0,0.0,53.0,a12,MTBD,tBuBrettPhos,s8,0.6506659899999999
19354,193.0,54.0,0.0,54.0,a20,MTBD,tBuBrettPhos,s1,0.0603417912
19355,193.0,55.0,0.0,55.0,a9,MTBD,XPhos,s7,0.0268757234
19356,193.0,56.0,0.0,56.0,a5,P2Et,XPhos,s4,0.017298641910000002
19357,193.0,57.0,0.0,57.0,a5,BTMG,tBuBrettPhos,s1,0.02874679313
19358,193.0,58.0,0.0,58.0,a3,MTBD,tBuXPhos,s14,0.9257247895999999
19359,193.0,59.0,0.0,59.0,a10,MTBD,tBuXPhos,s4,0.02863405084
19360,193.0,60.0,0.0,60.0,a7,P2Et,tBuBrettPhos,s3,0.39135448840000003
19361,193.0,61.0,0.0,61.0,a13,MTBD,tBuBrettPhos,s11,0.8078104004
19362,193.0,62.0,0.0,62.0,a13,MTBD,tBuBrettPhos,s14,0.7270181753999999
19363,193.0,63.0,0.0,63.0,a4,MTBD,tBuBrettPhos,s9,0.8078664078
19364,193.0,64.0,0.0,64.0,a20,MTBD,tBuBrettPhos,s6,0.4433872807
19365,193.0,65.0,0.0,65.0,a10,P2Et,tBuXPhos,s12,0.3072459608
19366,193.0,66.0,0.0,66.0,a5,MTBD,tBuBrettPhos,s2,0.2959583126
19367,193.0,67.0,0.0,67.0,a4,MTBD,AdBrettPhos,s10,0.8620017514
19368,193.0,68.0,0.0,68.0,a9,MTBD,AdBrettPhos,s1,0.14510476790000001
19369,193.0,69.0,0.0,69.0,a18,BTMG,XPhos,s6,0.01624624313
19370,193.0,70.0,0.0,70.0,a11,MTBD,tBuXPhos,s3,0.23066914019999998
19371,193.0,71.0,0.0,71.0,a13,P2Et,tBuBrettPhos,s1,0.07147036958
19372,193.0,72.0,0.0,72.0,a3,BTMG,AdBrettPhos,s7,0.0
19373,193.0,73.0,0.0,73.0,a12,MTBD,tBuBrettPhos,s1,0.2290680768
19374,193.0,74.0,0.0,74.0,a9,MTBD,AdBrettPhos,s8,0.7529152855
19375,193.0,75.0,0.0,75.0,a14,MTBD,AdBrettPhos,s5,0.41284660019999997
19376,193.0,76.0,0.0,76.0,a17,P2Et,AdBrettPhos,s6,0.1626779165
19377,193.0,77.0,0.0,77.0,a4,MTBD,AdBrettPhos,s11,0.8417796028
19378,193.0,78.0,0.0,78.0,a6,MTBD,AdBrettPhos,s15,0.4730915738
19379,193.0,79.0,0.0,79.0,a12,MTBD,AdBrettPhos,s2,0.3288980878
19380,193.0,80.0,0.0,80.0,a7,P2Et,tBuXPhos,s9,0.6938989345000001
19381,193.0,81.0,0.0,81.0,a11,P2Et,tBuXPhos,s9,0.08367927950000001
19382,193.0,82.0,0.0,82.0,a19,MTBD,tBuBrettPhos,s4,0.01226874544
19383,193.0,83.0,0.0,83.0,a7,BTMG,tBuBrettPhos,s9,0.6519833527
19384,193.0,84.0,0.0,84.0,a4,BTMG,tBuBrettPhos,s2,0.4264405348
19385,193.0,85.0,0.0,85.0,a14,MTBD,tBuXPhos,s3,0.4225144884
19386,193.0,86.0,0.0,86.0,a18,BTMG,tBuXPhos,s12,0.6013886073
19387,193.0,87.0,0.0,87.0,a19,BTMG,tBuXPhos,s8,0.5774229286
19388,193.0,88.0,0.0,88.0,a6,BTMG,tBuXPhos,s1,0.0033050129299999997
19389,193.0,89.0,0.0,89.0,a20,BTMG,tBuBrettPhos,s6,0.41084596009999996
19390,193.0,90.0,0.0,90.0,a19,P2Et,XPhos,s9,0.6769619533
19391,193.0,91.0,0.0,91.0,a17,P2Et,XPhos,s10,0.1225099464
19392,193.0,92.0,0.0,92.0,a1,MTBD,AdBrettPhos,s7,0.09491590168
19393,193.0,93.0,0.0,93.0,a6,MTBD,tBuXPhos,s6,0.3328584241
19394,193.0,94.0,0.0,94.0,a17,MTBD,tBuBrettPhos,s6,0.44420360940000003
19395,193.0,95.0,0.0,95.0,a5,BTMG,tBuBrettPhos,s2,0.2848464058
19396,193.0,96.0,0.0,96.0,a2,MTBD,tBuBrettPhos,s9,0.7702732985999999
19397,193.0,97.0,0.0,97.0,a14,MTBD,tBuBrettPhos,s7,0.04961974313
19398,193.0,98.0,0.0,98.0,a2,P2Et,tBuXPhos,s9,0.266748995
19399,193.0,99.0,0.0,99.0,a5,MTBD,tBuXPhos,s11,0.8115618498
19400,194.0,0.0,0.0,0.0,a6,P2Et,XPhos,s11,0.1117697809
19401,194.0,1.0,0.0,1.0,a3,P2Et,tBuXPhos,s2,0.5058289676
19402,194.0,2.0,0.0,2.0,a4,P2Et,tBuBrettPhos,s4,0.00297246729
19403,194.0,3.0,0.0,3.0,a8,P2Et,AdBrettPhos,s7,0.00526967727
19404,194.0,4.0,0.0,4.0,a1,BTMG,XPhos,s2,0.37065176110000003
19405,194.0,5.0,0.0,5.0,a20,BTMG,tBuXPhos,s13,0.06684386034
19406,194.0,6.0,0.0,6.0,a17,BTMG,tBuBrettPhos,s12,0.6137532466
19407,194.0,7.0,0.0,7.0,a12,BTMG,AdBrettPhos,s14,0.40582938059999996
19408,194.0,8.0,0.0,8.0,a1,MTBD,XPhos,s6,0.2755018583
19409,194.0,9.0,0.0,9.0,a1,MTBD,tBuXPhos,s9,0.7883510746
19410,194.0,10.0,0.0,10.0,a5,MTBD,tBuBrettPhos,s14,0.8064990682
19411,194.0,11.0,0.0,11.0,a7,MTBD,AdBrettPhos,s14,0.8380386815
19412,194.0,12.0,0.0,12.0,a7,MTBD,AdBrettPhos,s5,0.48418438449999995
19413,194.0,13.0,0.0,13.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
19414,194.0,14.0,0.0,14.0,a14,MTBD,tBuXPhos,s7,0.03864236463
19415,194.0,15.0,0.0,15.0,a11,BTMG,tBuBrettPhos,s5,0.0064714492999999994
19416,194.0,16.0,0.0,16.0,a7,P2Et,tBuXPhos,s11,0.7621686957999999
19417,194.0,17.0,0.0,17.0,a13,MTBD,AdBrettPhos,s1,0.033828055940000004
19418,194.0,18.0,0.0,18.0,a6,BTMG,AdBrettPhos,s2,0.03160193721
19419,194.0,19.0,0.0,19.0,a3,P2Et,tBuXPhos,s9,0.6644951759
19420,194.0,20.0,0.0,20.0,a17,BTMG,XPhos,s14,0.06251282484
19421,194.0,21.0,0.0,21.0,a12,MTBD,XPhos,s12,0.2731009438
19422,194.0,22.0,0.0,22.0,a11,P2Et,tBuXPhos,s13,0.01309393322
19423,194.0,23.0,0.0,23.0,a5,MTBD,tBuXPhos,s15,0.8676211847
19424,194.0,24.0,0.0,24.0,a9,MTBD,tBuXPhos,s8,0.7331932313
19425,194.0,25.0,0.0,25.0,a5,MTBD,tBuXPhos,s11,0.8115618498
19426,194.0,26.0,0.0,26.0,a1,MTBD,tBuBrettPhos,s1,0.3361043599
19427,194.0,27.0,0.0,27.0,a5,MTBD,tBuXPhos,s6,0.5310447809
19428,194.0,28.0,0.0,28.0,a11,P2Et,XPhos,s14,0.0
19429,194.0,29.0,0.0,29.0,a8,MTBD,tBuXPhos,s11,0.8185780625
19430,194.0,30.0,0.0,30.0,a11,MTBD,tBuXPhos,s6,0.1940320705
19431,194.0,31.0,0.0,31.0,a19,BTMG,tBuXPhos,s2,0.3811608188
19432,194.0,32.0,0.0,32.0,a1,MTBD,AdBrettPhos,s4,0.0285091101
19433,194.0,33.0,0.0,33.0,a8,BTMG,tBuBrettPhos,s1,0.008718207459999999
19434,194.0,34.0,0.0,34.0,a1,P2Et,tBuXPhos,s2,0.4707201706
19435,194.0,35.0,0.0,35.0,a1,P2Et,AdBrettPhos,s12,0.7619293385
19436,194.0,36.0,0.0,36.0,a6,P2Et,AdBrettPhos,s7,0.008366448879999999
19437,194.0,37.0,0.0,37.0,a15,P2Et,tBuBrettPhos,s8,0.6510791868
19438,194.0,38.0,0.0,38.0,a16,P2Et,tBuBrettPhos,s15,0.4987050942
19439,194.0,39.0,0.0,39.0,a10,MTBD,XPhos,s2,0.2709846988
19440,194.0,40.0,0.0,40.0,a5,MTBD,tBuBrettPhos,s10,0.7792695821
19441,194.0,41.0,0.0,41.0,a12,MTBD,tBuBrettPhos,s10,0.8010225068
19442,194.0,42.0,0.0,42.0,a7,MTBD,tBuBrettPhos,s6,0.4957379186
19443,194.0,43.0,0.0,43.0,a3,P2Et,tBuBrettPhos,s15,0.5243589363000001
19444,194.0,44.0,0.0,44.0,a1,MTBD,tBuXPhos,s4,0.015078599730000001
19445,194.0,45.0,0.0,45.0,a1,MTBD,tBuBrettPhos,s8,0.8191726557
19446,194.0,46.0,0.0,46.0,a18,MTBD,tBuBrettPhos,s7,0.06880494812999999
19447,194.0,47.0,0.0,47.0,a20,P2Et,tBuXPhos,s13,0.08470252240000001
19448,194.0,48.0,0.0,48.0,a1,BTMG,tBuXPhos,s15,0.8727732283
19449,194.0,49.0,0.0,49.0,a3,BTMG,tBuXPhos,s5,0.3703037628
19450,194.0,50.0,0.0,50.0,a5,BTMG,AdBrettPhos,s2,0.2403126631
19451,194.0,51.0,0.0,51.0,a11,BTMG,tBuXPhos,s13,0.0
19452,194.0,52.0,0.0,52.0,a5,BTMG,XPhos,s5,0.09043513945000001
19453,194.0,53.0,0.0,53.0,a5,P2Et,tBuBrettPhos,s6,0.09685019183
19454,194.0,54.0,0.0,54.0,a20,MTBD,tBuBrettPhos,s8,0.5921946540999999
19455,194.0,55.0,0.0,55.0,a5,MTBD,tBuXPhos,s5,0.44394070220000004
19456,194.0,56.0,0.0,56.0,a15,MTBD,tBuBrettPhos,s1,0.2960669897
19457,194.0,57.0,0.0,57.0,a9,MTBD,XPhos,s9,0.5086354716
19458,194.0,58.0,0.0,58.0,a14,MTBD,AdBrettPhos,s15,0.8220776042
19459,194.0,59.0,0.0,59.0,a16,MTBD,AdBrettPhos,s9,0.6971995068
19460,194.0,60.0,0.0,60.0,a2,MTBD,AdBrettPhos,s9,0.809780499
19461,194.0,61.0,0.0,61.0,a17,MTBD,AdBrettPhos,s8,0.3467021781
19462,194.0,62.0,0.0,62.0,a18,MTBD,AdBrettPhos,s7,0.01005881291
19463,194.0,63.0,0.0,63.0,a19,P2Et,AdBrettPhos,s15,0.6567896113
19464,194.0,64.0,0.0,64.0,a18,P2Et,AdBrettPhos,s11,0.3712306374
19465,194.0,65.0,0.0,65.0,a11,MTBD,tBuXPhos,s5,0.15474957890000002
19466,194.0,66.0,0.0,66.0,a12,MTBD,XPhos,s4,0.0
19467,194.0,67.0,0.0,67.0,a19,P2Et,tBuXPhos,s11,0.6299169098
19468,194.0,68.0,0.0,68.0,a17,P2Et,tBuXPhos,s11,0.3176624566
19469,194.0,69.0,0.0,69.0,a8,MTBD,tBuBrettPhos,s11,0.4616924796
19470,194.0,70.0,0.0,70.0,a15,P2Et,AdBrettPhos,s11,0.7595426954
19471,194.0,71.0,0.0,71.0,a12,P2Et,AdBrettPhos,s7,0.01999177844
19472,194.0,72.0,0.0,72.0,a7,BTMG,AdBrettPhos,s3,0.3484480888
19473,194.0,73.0,0.0,73.0,a7,P2Et,tBuBrettPhos,s9,0.7423518283999999
