,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
22709,227.0,9.0,0.0,9.0,9.0,0.31,3.5800000000000005
22710,227.0,10.0,0.0,10.0,10.0,0.74,4.32
22711,227.0,11.0,0.0,11.0,11.0,0.8,5.12
22712,227.0,12.0,0.0,12.0,12.0,0.78,5.9
22713,227.0,13.0,0.0,13.0,13.0,0.3,6.2
22714,227.0,14.0,0.0,14.0,14.0,0.12,6.32
22715,227.0,15.0,0.0,15.0,15.0,0.35,6.67
22716,227.0,16.0,0.0,16.0,16.0,0.01,6.68
22717,227.0,17.0,0.0,17.0,17.0,0.36,7.04
22718,227.0,18.0,0.0,18.0,18.0,0.3,7.34
22719,227.0,19.0,0.0,19.0,19.0,0.57,7.91
22720,227.0,20.0,0.0,20.0,7.0,0.39,8.3
22721,227.0,21.0,0.0,21.0,11.0,0.42,8.72
22722,227.0,22.0,0.0,22.0,12.0,0.01,8.73
22723,227.0,23.0,0.0,23.0,10.0,0.21,8.940000000000001
22724,227.0,24.0,0.0,24.0,2.0,0.09,9.030000000000001
22725,227.0,25.0,0.0,25.0,4.0,0.76,9.790000000000001
22726,227.0,26.0,0.0,26.0,19.0,0.46,10.250000000000002
22727,227.0,27.0,0.0,27.0,8.0,0.77,11.020000000000001
22728,227.0,28.0,0.0,28.0,4.0,0.6,11.620000000000001
22729,227.0,29.0,0.0,29.0,8.0,0.07,11.690000000000001
22730,227.0,30.0,0.0,30.0,7.0,0.37,12.06
22731,227.0,31.0,0.0,31.0,11.0,0.91,12.97
22732,227.0,32.0,0.0,32.0,11.0,0.07,13.040000000000001
22733,227.0,33.0,0.0,33.0,4.0,0.6,13.64
22734,227.0,34.0,0.0,34.0,4.0,0.54,14.18
22735,227.0,35.0,0.0,35.0,19.0,0.94,15.12
22736,227.0,36.0,0.0,36.0,19.0,0.45,15.569999999999999
22737,227.0,37.0,0.0,37.0,17.0,0.33,15.899999999999999
22738,227.0,38.0,0.0,38.0,19.0,0.82,16.72
22739,227.0,39.0,0.0,39.0,19.0,0.47,17.189999999999998
22740,227.0,40.0,0.0,40.0,15.0,0.27,17.459999999999997
22741,227.0,41.0,0.0,41.0,4.0,0.25,17.709999999999997
22742,227.0,42.0,0.0,42.0,7.0,0.01,17.72
22743,227.0,43.0,0.0,43.0,10.0,0.78,18.5
22744,227.0,44.0,0.0,44.0,10.0,0.49,18.99
22745,227.0,45.0,0.0,45.0,19.0,0.22,19.209999999999997
22746,227.0,46.0,0.0,46.0,9.0,0.92,20.13
22747,227.0,47.0,0.0,47.0,9.0,0.9,21.029999999999998
22748,227.0,48.0,0.0,48.0,9.0,0.37,21.4
22749,227.0,49.0,0.0,49.0,9.0,0.13,21.529999999999998
22750,227.0,50.0,0.0,50.0,10.0,0.01,21.54
22751,227.0,51.0,0.0,51.0,11.0,0.31,21.849999999999998
22752,227.0,52.0,0.0,52.0,13.0,0.58,22.429999999999996
22753,227.0,53.0,0.0,53.0,18.0,0.6,23.029999999999998
22754,227.0,54.0,0.0,54.0,18.0,0.76,23.79
22755,227.0,55.0,0.0,55.0,18.0,0.73,24.52
22756,227.0,56.0,0.0,56.0,18.0,0.76,25.28
22757,227.0,57.0,0.0,57.0,18.0,0.28,25.560000000000002
22758,227.0,58.0,0.0,58.0,13.0,0.77,26.330000000000002
22759,227.0,59.0,0.0,59.0,13.0,0.59,26.92
22760,227.0,60.0,0.0,60.0,13.0,0.82,27.740000000000002
22761,227.0,61.0,0.0,61.0,13.0,0.4,28.14
22762,227.0,62.0,0.0,62.0,13.0,0.03,28.17
22763,227.0,63.0,0.0,63.0,18.0,0.28,28.450000000000003
22764,227.0,64.0,0.0,64.0,4.0,0.09,28.540000000000003
22765,227.0,65.0,0.0,65.0,2.0,0.0,28.540000000000003
22766,227.0,66.0,0.0,66.0,8.0,0.5,29.040000000000003
22767,227.0,67.0,0.0,67.0,19.0,0.51,29.550000000000004
22768,227.0,68.0,0.0,68.0,9.0,0.38,29.930000000000003
22769,227.0,69.0,0.0,69.0,12.0,0.91,30.840000000000003
22770,227.0,70.0,0.0,70.0,12.0,0.06,30.900000000000002
22771,227.0,71.0,0.0,71.0,19.0,0.97,31.87
22772,227.0,72.0,0.0,72.0,19.0,0.5,32.370000000000005
22773,227.0,73.0,0.0,73.0,19.0,0.13,32.50000000000001
22774,227.0,74.0,0.0,74.0,0.0,0.46,32.96000000000001
22775,227.0,75.0,0.0,75.0,11.0,0.04,33.00000000000001
22776,227.0,76.0,0.0,76.0,8.0,0.48,33.480000000000004
22777,227.0,77.0,0.0,77.0,18.0,0.0,33.480000000000004
22778,227.0,78.0,0.0,78.0,3.0,0.44,33.92
22779,227.0,79.0,0.0,79.0,9.0,0.63,34.550000000000004
22780,227.0,80.0,0.0,80.0,9.0,0.44,34.99
22781,227.0,81.0,0.0,81.0,19.0,0.86,35.85
22782,227.0,82.0,0.0,82.0,19.0,0.94,36.79
22783,227.0,83.0,0.0,83.0,19.0,0.64,37.43
22784,227.0,84.0,0.0,84.0,19.0,1.0,38.43
22785,227.0,85.0,0.0,85.0,19.0,0.79,39.22
22786,227.0,86.0,0.0,86.0,19.0,0.28,39.5
22787,227.0,87.0,0.0,87.0,19.0,0.82,40.32
22788,227.0,88.0,0.0,88.0,19.0,0.7,41.02
22789,227.0,89.0,0.0,89.0,19.0,0.43,41.45
22790,227.0,90.0,0.0,90.0,19.0,0.68,42.13
22791,227.0,91.0,0.0,91.0,19.0,0.16,42.29
22792,227.0,92.0,0.0,92.0,19.0,0.82,43.11
22793,227.0,93.0,0.0,93.0,19.0,0.83,43.94
22794,227.0,94.0,0.0,94.0,19.0,0.32,44.26
22795,227.0,95.0,0.0,95.0,19.0,0.82,45.08
22796,227.0,96.0,0.0,96.0,19.0,0.1,45.18
22797,227.0,97.0,0.0,97.0,0.0,0.0,45.18
22798,227.0,98.0,0.0,98.0,17.0,0.0,45.18
22799,227.0,99.0,0.0,99.0,8.0,0.14,45.32
22800,228.0,0.0,0.0,0.0,0.0,0.43,0.43
22801,228.0,1.0,0.0,1.0,1.0,0.63,1.06
22802,228.0,2.0,0.0,2.0,2.0,0.38,1.44
22803,228.0,3.0,0.0,3.0,3.0,0.49,1.93
22804,228.0,4.0,0.0,4.0,4.0,0.5,2.4299999999999997
22805,228.0,5.0,0.0,5.0,5.0,0.35,2.78
22806,228.0,6.0,0.0,6.0,6.0,0.0,2.78
22807,228.0,7.0,0.0,7.0,7.0,0.47,3.25
22808,228.0,8.0,0.0,8.0,8.0,0.12,3.37
22809,228.0,9.0,0.0,9.0,9.0,0.23,3.6
22810,228.0,10.0,0.0,10.0,10.0,0.02,3.62
22811,228.0,11.0,0.0,11.0,11.0,0.36,3.98
22812,228.0,12.0,0.0,12.0,12.0,0.26,4.24
22813,228.0,13.0,0.0,13.0,13.0,0.84,5.08
22814,228.0,14.0,0.0,14.0,14.0,0.87,5.95
22815,228.0,15.0,0.0,15.0,15.0,0.32,6.2700000000000005
22816,228.0,16.0,0.0,16.0,16.0,0.65,6.920000000000001
22817,228.0,17.0,0.0,17.0,17.0,0.31,7.23
22818,228.0,18.0,0.0,18.0,18.0,0.14,7.37
22819,228.0,19.0,0.0,19.0,19.0,0.94,8.31
22820,228.0,20.0,0.0,20.0,19.0,0.82,9.13
22821,228.0,21.0,0.0,21.0,14.0,0.81,9.940000000000001
22822,228.0,22.0,0.0,22.0,13.0,0.59,10.530000000000001
22823,228.0,23.0,0.0,23.0,19.0,0.45,10.98
22824,228.0,24.0,0.0,24.0,14.0,0.39,11.370000000000001
22825,228.0,25.0,0.0,25.0,16.0,0.24,11.610000000000001
22826,228.0,26.0,0.0,26.0,1.0,0.01,11.620000000000001
22827,228.0,27.0,0.0,27.0,13.0,0.59,12.21
22828,228.0,28.0,0.0,28.0,19.0,0.32,12.530000000000001
22829,228.0,29.0,0.0,29.0,4.0,0.23,12.760000000000002
22830,228.0,30.0,0.0,30.0,3.0,0.4,13.160000000000002
22831,228.0,31.0,0.0,31.0,14.0,0.84,14.000000000000002
22832,228.0,32.0,0.0,32.0,14.0,0.66,14.660000000000002
22833,228.0,33.0,0.0,33.0,7.0,0.81,15.470000000000002
22834,228.0,34.0,0.0,34.0,7.0,0.38,15.850000000000003
22835,228.0,35.0,0.0,35.0,13.0,0.38,16.230000000000004
22836,228.0,36.0,0.0,36.0,14.0,0.52,16.750000000000004
22837,228.0,37.0,0.0,37.0,0.0,0.0,16.750000000000004
22838,228.0,38.0,0.0,38.0,14.0,0.42,17.170000000000005
22839,228.0,39.0,0.0,39.0,19.0,0.07,17.240000000000006
22840,228.0,40.0,0.0,40.0,2.0,0.02,17.260000000000005
22841,228.0,41.0,0.0,41.0,11.0,0.39,17.650000000000006
22842,228.0,42.0,0.0,42.0,13.0,0.11,17.760000000000005
22843,228.0,43.0,0.0,43.0,5.0,0.02,17.780000000000005
22844,228.0,44.0,0.0,44.0,7.0,0.37,18.150000000000006
22845,228.0,45.0,0.0,45.0,14.0,0.18,18.330000000000005
22846,228.0,46.0,0.0,46.0,15.0,0.08,18.410000000000004
22847,228.0,47.0,0.0,47.0,17.0,0.78,19.190000000000005
22848,228.0,48.0,0.0,48.0,17.0,0.52,19.710000000000004
22849,228.0,49.0,0.0,49.0,17.0,0.75,20.460000000000004
22850,228.0,50.0,0.0,50.0,17.0,0.32,20.780000000000005
22851,228.0,51.0,0.0,51.0,3.0,0.04,20.820000000000004
22852,228.0,52.0,0.0,52.0,16.0,0.05,20.870000000000005
22853,228.0,53.0,0.0,53.0,14.0,0.65,21.520000000000003
22854,228.0,54.0,0.0,54.0,14.0,0.91,22.430000000000003
22855,228.0,55.0,0.0,55.0,14.0,0.3,22.730000000000004
22856,228.0,56.0,0.0,56.0,12.0,0.91,23.640000000000004
22857,228.0,57.0,0.0,57.0,12.0,0.28,23.920000000000005
22858,228.0,58.0,0.0,58.0,12.0,0.59,24.510000000000005
22859,228.0,59.0,0.0,59.0,12.0,0.0,24.510000000000005
22860,228.0,60.0,0.0,60.0,17.0,1.0,25.510000000000005
22861,228.0,61.0,0.0,61.0,17.0,0.36,25.870000000000005
22862,228.0,62.0,0.0,62.0,17.0,0.0,25.870000000000005
22863,228.0,63.0,0.0,63.0,7.0,0.72,26.590000000000003
22864,228.0,64.0,0.0,64.0,7.0,0.01,26.600000000000005
22865,228.0,65.0,0.0,65.0,14.0,0.64,27.240000000000006
22866,228.0,66.0,0.0,66.0,19.0,0.47,27.710000000000004
22867,228.0,67.0,0.0,67.0,14.0,0.85,28.560000000000006
22868,228.0,68.0,0.0,68.0,14.0,0.84,29.400000000000006
22869,228.0,69.0,0.0,69.0,14.0,0.38,29.780000000000005
22870,228.0,70.0,0.0,70.0,14.0,0.49,30.270000000000003
22871,228.0,71.0,0.0,71.0,14.0,0.56,30.830000000000002
22872,228.0,72.0,0.0,72.0,9.0,0.31,31.14
22873,228.0,73.0,0.0,73.0,11.0,0.2,31.34
22874,228.0,74.0,0.0,74.0,14.0,0.84,32.18
22875,228.0,75.0,0.0,75.0,14.0,0.25,32.43
22876,228.0,76.0,0.0,76.0,13.0,0.58,33.01
22877,228.0,77.0,0.0,77.0,13.0,0.0,33.01
22878,228.0,78.0,0.0,78.0,4.0,0.71,33.72
22879,228.0,79.0,0.0,79.0,4.0,0.33,34.05
22880,228.0,80.0,0.0,80.0,19.0,0.94,34.989999999999995
22881,228.0,81.0,0.0,81.0,19.0,0.51,35.49999999999999
22882,228.0,82.0,0.0,82.0,19.0,0.43,35.92999999999999
22883,228.0,83.0,0.0,83.0,19.0,0.82,36.74999999999999
22884,228.0,84.0,0.0,84.0,19.0,0.97,37.71999999999999
22885,228.0,85.0,0.0,85.0,19.0,0.1,37.81999999999999
22886,228.0,86.0,0.0,86.0,14.0,0.74,38.559999999999995
22887,228.0,87.0,0.0,87.0,14.0,0.09,38.65
22888,228.0,88.0,0.0,88.0,19.0,0.72,39.37
22889,228.0,89.0,0.0,89.0,19.0,0.68,40.05
22890,228.0,90.0,0.0,90.0,19.0,0.86,40.91
22891,228.0,91.0,0.0,91.0,19.0,0.82,41.73
22892,228.0,92.0,0.0,92.0,19.0,0.57,42.3
22893,228.0,93.0,0.0,93.0,19.0,0.58,42.879999999999995
22894,228.0,94.0,0.0,94.0,19.0,0.79,43.669999999999995
22895,228.0,95.0,0.0,95.0,19.0,0.47,44.13999999999999
22896,228.0,96.0,0.0,96.0,19.0,0.28,44.419999999999995
22897,228.0,97.0,0.0,97.0,19.0,0.46,44.879999999999995
22898,228.0,98.0,0.0,98.0,19.0,0.68,45.559999999999995
22899,228.0,99.0,0.0,99.0,19.0,0.09,45.65
22900,229.0,0.0,0.0,0.0,0.0,0.53,0.53
22901,229.0,1.0,0.0,1.0,1.0,0.57,1.1
22902,229.0,2.0,0.0,2.0,2.0,0.52,1.62
22903,229.0,3.0,0.0,3.0,3.0,0.03,1.6500000000000001
22904,229.0,4.0,0.0,4.0,4.0,0.33,1.9800000000000002
22905,229.0,5.0,0.0,5.0,5.0,0.43,2.41
22906,229.0,6.0,0.0,6.0,6.0,0.26,2.67
22907,229.0,7.0,0.0,7.0,7.0,0.47,3.1399999999999997
22908,229.0,8.0,0.0,8.0,8.0,0.63,3.7699999999999996
22909,229.0,9.0,0.0,9.0,9.0,0.15,3.9199999999999995
22910,229.0,10.0,0.0,10.0,10.0,0.01,3.9299999999999993
22911,229.0,11.0,0.0,11.0,11.0,0.79,4.719999999999999
22912,229.0,12.0,0.0,12.0,12.0,0.34,5.059999999999999
22913,229.0,13.0,0.0,13.0,13.0,0.0,5.059999999999999
22914,229.0,14.0,0.0,14.0,14.0,0.84,5.899999999999999
22915,229.0,15.0,0.0,15.0,15.0,0.9,6.799999999999999
22916,229.0,16.0,0.0,16.0,16.0,0.49,7.289999999999999
22917,229.0,17.0,0.0,17.0,17.0,0.75,8.04
22918,229.0,18.0,0.0,18.0,18.0,0.02,8.059999999999999
22919,229.0,19.0,0.0,19.0,19.0,0.79,8.849999999999998
22920,229.0,20.0,0.0,20.0,15.0,0.47,9.319999999999999
22921,229.0,21.0,0.0,21.0,14.0,0.49,9.809999999999999
22922,229.0,22.0,0.0,22.0,11.0,0.24,10.049999999999999
22923,229.0,23.0,0.0,23.0,19.0,0.13,10.18
22924,229.0,24.0,0.0,24.0,17.0,0.19,10.37
22925,229.0,25.0,0.0,25.0,8.0,0.05,10.42
22926,229.0,26.0,0.0,26.0,1.0,0.34,10.76
22927,229.0,27.0,0.0,27.0,15.0,0.46,11.22
22928,229.0,28.0,0.0,28.0,0.0,0.32,11.540000000000001
22929,229.0,29.0,0.0,29.0,2.0,0.57,12.110000000000001
22930,229.0,30.0,0.0,30.0,14.0,0.52,12.63
22931,229.0,31.0,0.0,31.0,16.0,0.33,12.96
22932,229.0,32.0,0.0,32.0,7.0,0.39,13.350000000000001
22933,229.0,33.0,0.0,33.0,5.0,0.34,13.690000000000001
22934,229.0,34.0,0.0,34.0,14.0,0.52,14.21
22935,229.0,35.0,0.0,35.0,15.0,0.0,14.21
22936,229.0,36.0,0.0,36.0,2.0,0.4,14.610000000000001
22937,229.0,37.0,0.0,37.0,11.0,0.09,14.700000000000001
22938,229.0,38.0,0.0,38.0,14.0,0.42,15.120000000000001
22939,229.0,39.0,0.0,39.0,12.0,0.53,15.65
22940,229.0,40.0,0.0,40.0,4.0,0.06,15.71
22941,229.0,41.0,0.0,41.0,17.0,0.52,16.23
22942,229.0,42.0,0.0,42.0,19.0,0.43,16.66
22943,229.0,43.0,0.0,43.0,1.0,0.61,17.27
22944,229.0,44.0,0.0,44.0,1.0,0.4,17.669999999999998
22945,229.0,45.0,0.0,45.0,12.0,0.05,17.72
22946,229.0,46.0,0.0,46.0,2.0,0.16,17.88
22947,229.0,47.0,0.0,47.0,7.0,0.43,18.31
22948,229.0,48.0,0.0,48.0,14.0,0.3,18.61
22949,229.0,49.0,0.0,49.0,0.0,0.01,18.62
22950,229.0,50.0,0.0,50.0,17.0,0.36,18.98
22951,229.0,51.0,0.0,51.0,16.0,0.53,19.51
22952,229.0,52.0,0.0,52.0,6.0,0.01,19.520000000000003
22953,229.0,53.0,0.0,53.0,16.0,0.0,19.520000000000003
22954,229.0,54.0,0.0,54.0,19.0,0.09,19.610000000000003
22955,229.0,55.0,0.0,55.0,5.0,0.35,19.960000000000004
22956,229.0,56.0,0.0,56.0,1.0,0.49,20.450000000000003
22957,229.0,57.0,0.0,57.0,14.0,0.13,20.580000000000002
22958,229.0,58.0,0.0,58.0,7.0,0.09,20.67
22959,229.0,59.0,0.0,59.0,15.0,0.32,20.990000000000002
22960,229.0,60.0,0.0,60.0,1.0,0.35,21.340000000000003
22961,229.0,61.0,0.0,61.0,17.0,0.06,21.400000000000002
22962,229.0,62.0,0.0,62.0,8.0,0.89,22.290000000000003
22963,229.0,63.0,0.0,63.0,8.0,0.05,22.340000000000003
22964,229.0,64.0,0.0,64.0,1.0,0.06,22.400000000000002
22965,229.0,65.0,0.0,65.0,2.0,0.08,22.48
22966,229.0,66.0,0.0,66.0,5.0,0.02,22.5
22967,229.0,67.0,0.0,67.0,11.0,0.8,23.3
22968,229.0,68.0,0.0,68.0,11.0,0.17,23.470000000000002
22969,229.0,69.0,0.0,69.0,8.0,0.82,24.290000000000003
22970,229.0,70.0,0.0,70.0,8.0,0.41,24.700000000000003
22971,229.0,71.0,0.0,71.0,8.0,0.38,25.080000000000002
22972,229.0,72.0,0.0,72.0,15.0,0.8,25.880000000000003
22973,229.0,73.0,0.0,73.0,15.0,0.02,25.900000000000002
22974,229.0,74.0,0.0,74.0,8.0,0.14,26.040000000000003
22975,229.0,75.0,0.0,75.0,9.0,0.74,26.78
22976,229.0,76.0,0.0,76.0,9.0,0.79,27.57
22977,229.0,77.0,0.0,77.0,9.0,0.55,28.12
22978,229.0,78.0,0.0,78.0,9.0,0.37,28.490000000000002
22979,229.0,79.0,0.0,79.0,9.0,0.63,29.12
22980,229.0,80.0,0.0,80.0,9.0,0.58,29.7
22981,229.0,81.0,0.0,81.0,9.0,0.38,30.08
22982,229.0,82.0,0.0,82.0,9.0,0.8,30.88
22983,229.0,83.0,0.0,83.0,9.0,0.18,31.06
22984,229.0,84.0,0.0,84.0,9.0,0.18,31.24
22985,229.0,85.0,0.0,85.0,14.0,0.84,32.08
22986,229.0,86.0,0.0,86.0,14.0,0.48,32.559999999999995
22987,229.0,87.0,0.0,87.0,14.0,0.5,33.059999999999995
22988,229.0,88.0,0.0,88.0,14.0,0.12,33.17999999999999
22989,229.0,89.0,0.0,89.0,11.0,0.79,33.96999999999999
22990,229.0,90.0,0.0,90.0,11.0,0.39,34.35999999999999
22991,229.0,91.0,0.0,91.0,11.0,0.69,35.04999999999999
22992,229.0,92.0,0.0,92.0,11.0,0.0,35.04999999999999
22993,229.0,93.0,0.0,93.0,9.0,0.09,35.13999999999999
22994,229.0,94.0,0.0,94.0,14.0,0.78,35.919999999999995
22995,229.0,95.0,0.0,95.0,14.0,0.17,36.089999999999996
22996,229.0,96.0,0.0,96.0,15.0,0.41,36.49999999999999
22997,229.0,97.0,0.0,97.0,19.0,0.07,36.56999999999999
22998,229.0,98.0,0.0,98.0,14.0,0.97,37.53999999999999
22999,229.0,99.0,0.0,99.0,14.0,0.81,38.349999999999994
23000,230.0,0.0,0.0,0.0,0.0,0.0,0.0
23001,230.0,1.0,0.0,1.0,1.0,0.01,0.01
23002,230.0,2.0,0.0,2.0,2.0,0.05,0.060000000000000005
23003,230.0,3.0,0.0,3.0,3.0,0.49,0.55
23004,230.0,4.0,0.0,4.0,4.0,0.25,0.8
23005,230.0,5.0,0.0,5.0,5.0,0.32,1.12
23006,230.0,6.0,0.0,6.0,6.0,0.26,1.3800000000000001
23007,230.0,7.0,0.0,7.0,7.0,0.53,1.9100000000000001
23008,230.0,8.0,0.0,8.0,8.0,0.22,2.1300000000000003
23009,230.0,9.0,0.0,9.0,9.0,0.44,2.5700000000000003
23010,230.0,10.0,0.0,10.0,10.0,0.49,3.0600000000000005
23011,230.0,11.0,0.0,11.0,11.0,0.04,3.1000000000000005
23012,230.0,12.0,0.0,12.0,12.0,0.26,3.3600000000000003
23013,230.0,13.0,0.0,13.0,13.0,0.82,4.180000000000001
23014,230.0,14.0,0.0,14.0,14.0,0.74,4.920000000000001
23015,230.0,15.0,0.0,15.0,15.0,0.27,5.190000000000001
23016,230.0,16.0,0.0,16.0,16.0,0.05,5.240000000000001
23017,230.0,17.0,0.0,17.0,17.0,0.12,5.360000000000001
23018,230.0,18.0,0.0,18.0,18.0,0.89,6.250000000000001
23019,230.0,19.0,0.0,19.0,19.0,0.09,6.340000000000001
23020,230.0,20.0,0.0,20.0,18.0,0.48,6.82
23021,230.0,21.0,0.0,21.0,13.0,0.1,6.92
23022,230.0,22.0,0.0,22.0,14.0,0.81,7.73
23023,230.0,23.0,0.0,23.0,14.0,0.89,8.620000000000001
23024,230.0,24.0,0.0,24.0,14.0,0.09,8.71
23025,230.0,25.0,0.0,25.0,18.0,0.0,8.71
23026,230.0,26.0,0.0,26.0,7.0,0.3,9.010000000000002
23027,230.0,27.0,0.0,27.0,3.0,0.22,9.230000000000002
23028,230.0,28.0,0.0,28.0,10.0,0.01,9.240000000000002
23029,230.0,29.0,0.0,29.0,9.0,0.11,9.350000000000001
23030,230.0,30.0,0.0,30.0,14.0,0.64,9.990000000000002
23031,230.0,31.0,0.0,31.0,14.0,0.18,10.170000000000002
23032,230.0,32.0,0.0,32.0,5.0,0.32,10.490000000000002
23033,230.0,33.0,0.0,33.0,13.0,0.83,11.320000000000002
23034,230.0,34.0,0.0,34.0,13.0,0.59,11.910000000000002
23035,230.0,35.0,0.0,35.0,13.0,0.55,12.460000000000003
23036,230.0,36.0,0.0,36.0,13.0,0.86,13.320000000000002
23037,230.0,37.0,0.0,37.0,13.0,1.0,14.320000000000002
23038,230.0,38.0,0.0,38.0,13.0,0.77,15.090000000000002
23039,230.0,39.0,0.0,39.0,13.0,0.03,15.120000000000001
23040,230.0,40.0,0.0,40.0,13.0,0.79,15.91
23041,230.0,41.0,0.0,41.0,13.0,0.12,16.03
23042,230.0,42.0,0.0,42.0,15.0,0.03,16.060000000000002
23043,230.0,43.0,0.0,43.0,7.0,0.07,16.130000000000003
23044,230.0,44.0,0.0,44.0,14.0,0.13,16.26
23045,230.0,45.0,0.0,45.0,6.0,0.03,16.290000000000003
23046,230.0,46.0,0.0,46.0,12.0,0.83,17.12
23047,230.0,47.0,0.0,47.0,12.0,0.53,17.650000000000002
23048,230.0,48.0,0.0,48.0,12.0,0.0,17.650000000000002
23049,230.0,49.0,0.0,49.0,4.0,0.82,18.470000000000002
23050,230.0,50.0,0.0,50.0,4.0,0.13,18.6
23051,230.0,51.0,0.0,51.0,18.0,0.05,18.650000000000002
23052,230.0,52.0,0.0,52.0,13.0,0.43,19.080000000000002
23053,230.0,53.0,0.0,53.0,8.0,0.82,19.900000000000002
23054,230.0,54.0,0.0,54.0,8.0,0.14,20.040000000000003
23055,230.0,55.0,0.0,55.0,13.0,0.28,20.320000000000004
23056,230.0,56.0,0.0,56.0,3.0,0.21,20.530000000000005
23057,230.0,57.0,0.0,57.0,13.0,0.84,21.370000000000005
23058,230.0,58.0,0.0,58.0,13.0,0.49,21.860000000000003
23059,230.0,59.0,0.0,59.0,13.0,0.52,22.380000000000003
23060,230.0,60.0,0.0,60.0,13.0,0.55,22.930000000000003
23061,230.0,61.0,0.0,61.0,4.0,0.4,23.330000000000002
23062,230.0,62.0,0.0,62.0,14.0,0.52,23.85
23063,230.0,63.0,0.0,63.0,13.0,0.38,24.23
23064,230.0,64.0,0.0,64.0,8.0,0.46,24.69
23065,230.0,65.0,0.0,65.0,14.0,0.78,25.470000000000002
23066,230.0,66.0,0.0,66.0,14.0,0.07,25.540000000000003
23067,230.0,67.0,0.0,67.0,5.0,0.81,26.35
23068,230.0,68.0,0.0,68.0,5.0,0.63,26.98
23069,230.0,69.0,0.0,69.0,5.0,0.43,27.41
23070,230.0,70.0,0.0,70.0,5.0,0.38,27.79
23071,230.0,71.0,0.0,71.0,5.0,0.21,28.0
23072,230.0,72.0,0.0,72.0,13.0,0.49,28.49
23073,230.0,73.0,0.0,73.0,13.0,0.52,29.009999999999998
23074,230.0,74.0,0.0,74.0,8.0,0.48,29.49
23075,230.0,75.0,0.0,75.0,13.0,0.28,29.77
23076,230.0,76.0,0.0,76.0,12.0,0.28,30.05
23077,230.0,77.0,0.0,77.0,4.0,0.09,30.14
23078,230.0,78.0,0.0,78.0,8.0,0.2,30.34
23079,230.0,79.0,0.0,79.0,13.0,0.3,30.64
23080,230.0,80.0,0.0,80.0,14.0,0.87,31.51
23081,230.0,81.0,0.0,81.0,14.0,0.84,32.35
23082,230.0,82.0,0.0,82.0,14.0,0.76,33.11
23083,230.0,83.0,0.0,83.0,14.0,0.52,33.63
23084,230.0,84.0,0.0,84.0,14.0,0.12,33.75
23085,230.0,85.0,0.0,85.0,14.0,0.3,34.05
23086,230.0,86.0,0.0,86.0,14.0,0.79,34.839999999999996
23087,230.0,87.0,0.0,87.0,14.0,0.84,35.68
23088,230.0,88.0,0.0,88.0,14.0,0.49,36.17
23089,230.0,89.0,0.0,89.0,14.0,0.91,37.08
23090,230.0,90.0,0.0,90.0,14.0,0.38,37.46
23091,230.0,91.0,0.0,91.0,14.0,0.65,38.11
23092,230.0,92.0,0.0,92.0,14.0,0.5,38.61
23093,230.0,93.0,0.0,93.0,14.0,0.61,39.22
23094,230.0,94.0,0.0,94.0,14.0,0.64,39.86
23095,230.0,95.0,0.0,95.0,14.0,0.7,40.56
23096,230.0,96.0,0.0,96.0,14.0,0.09,40.650000000000006
23097,230.0,97.0,0.0,97.0,14.0,0.56,41.21000000000001
23098,230.0,98.0,0.0,98.0,14.0,0.66,41.870000000000005
23099,230.0,99.0,0.0,99.0,14.0,0.97,42.84
23100,231.0,0.0,0.0,0.0,0.0,0.17,0.17
23101,231.0,1.0,0.0,1.0,1.0,0.34,0.51
23102,231.0,2.0,0.0,2.0,2.0,0.03,0.54
23103,231.0,3.0,0.0,3.0,3.0,0.4,0.9400000000000001
23104,231.0,4.0,0.0,4.0,4.0,0.4,1.34
23105,231.0,5.0,0.0,5.0,5.0,0.43,1.77
23106,231.0,6.0,0.0,6.0,6.0,0.26,2.0300000000000002
23107,231.0,7.0,0.0,7.0,7.0,0.79,2.8200000000000003
23108,231.0,8.0,0.0,8.0,8.0,0.2,3.0200000000000005
23109,231.0,9.0,0.0,9.0,9.0,0.6,3.6200000000000006
23110,231.0,10.0,0.0,10.0,10.0,0.62,4.24
23111,231.0,11.0,0.0,11.0,11.0,0.04,4.28
23112,231.0,12.0,0.0,12.0,12.0,0.32,4.6000000000000005
23113,231.0,13.0,0.0,13.0,13.0,0.28,4.880000000000001
23114,231.0,14.0,0.0,14.0,14.0,0.66,5.540000000000001
23115,231.0,15.0,0.0,15.0,15.0,0.47,6.010000000000001
23116,231.0,16.0,0.0,16.0,16.0,0.23,6.240000000000001
23117,231.0,17.0,0.0,17.0,17.0,0.32,6.560000000000001
23118,231.0,18.0,0.0,18.0,18.0,0.28,6.840000000000002
23119,231.0,19.0,0.0,19.0,19.0,0.72,7.560000000000001
23120,231.0,20.0,0.0,20.0,7.0,0.0,7.560000000000001
23121,231.0,21.0,0.0,21.0,19.0,0.57,8.13
23122,231.0,22.0,0.0,22.0,14.0,0.48,8.610000000000001
23123,231.0,23.0,0.0,23.0,10.0,0.73,9.340000000000002
23124,231.0,24.0,0.0,24.0,9.0,0.79,10.130000000000003
23125,231.0,25.0,0.0,25.0,9.0,0.18,10.310000000000002
23126,231.0,26.0,0.0,26.0,10.0,0.0,10.310000000000002
23127,231.0,27.0,0.0,27.0,19.0,0.64,10.950000000000003
