,num_sims,round,experiment,horizon,additive_id,base_name,ligand_name,substrate_id,yield
28382,283.0,82.0,0.0,82.0,a3,MTBD,tBuXPhos,s1,0.07782359234
28383,283.0,83.0,0.0,83.0,a4,P2Et,tBuXPhos,s5,0.4455887608
28384,283.0,84.0,0.0,84.0,a14,MTBD,tBuXPhos,s10,0.8251131881
28385,283.0,85.0,0.0,85.0,a19,BTMG,tBuBrettPhos,s1,0.27208317260000003
28386,283.0,86.0,0.0,86.0,a4,MTBD,tBuXPhos,s4,0.0118600639
28387,283.0,87.0,0.0,87.0,a10,P2Et,tBuXPhos,s11,0.3506478929
28388,283.0,88.0,0.0,88.0,a8,MTBD,tBuXPhos,s1,0.1403295033
28389,283.0,89.0,0.0,89.0,a14,BTMG,tBuBrettPhos,s9,0.6061766338000001
28390,283.0,90.0,0.0,90.0,a6,BTMG,tBuBrettPhos,s3,0.1198186799
28391,283.0,91.0,0.0,91.0,a8,MTBD,tBuXPhos,s7,0.16128237909999998
28392,283.0,92.0,0.0,92.0,a2,MTBD,tBuXPhos,s1,0.3001215681
28393,283.0,93.0,0.0,93.0,a11,MTBD,tBuXPhos,s6,0.1940320705
28394,283.0,94.0,0.0,94.0,a14,MTBD,tBuXPhos,s2,0.4060161129
28395,283.0,95.0,0.0,95.0,a5,MTBD,tBuXPhos,s6,0.5310447809
28396,283.0,96.0,0.0,96.0,a11,MTBD,tBuBrettPhos,s7,0.1365409275
28397,283.0,97.0,0.0,97.0,a15,MTBD,tBuXPhos,s11,0.8382537223
28398,283.0,98.0,0.0,98.0,a10,MTBD,tBuXPhos,s8,0.4417785429999999
28399,283.0,99.0,0.0,99.0,a11,P2Et,tBuBrettPhos,s7,0.09606838288000001
28400,284.0,0.0,0.0,0.0,a3,P2Et,tBuBrettPhos,s10,0.7683418768999999
28401,284.0,1.0,0.0,1.0,a15,BTMG,tBuBrettPhos,s15,0.6400575958
28402,284.0,2.0,0.0,2.0,a14,MTBD,XPhos,s6,0.21415117120000002
28403,284.0,3.0,0.0,3.0,a14,BTMG,tBuXPhos,s13,0.3303335054
28404,284.0,4.0,0.0,4.0,a9,P2Et,XPhos,s13,0.0
28405,284.0,5.0,0.0,5.0,a16,P2Et,tBuBrettPhos,s10,0.7599606764000001
28406,284.0,6.0,0.0,6.0,a5,P2Et,tBuXPhos,s7,0.028893303610000004
28407,284.0,7.0,0.0,7.0,a16,P2Et,tBuBrettPhos,s13,0.00970209889
28408,284.0,8.0,0.0,8.0,a13,BTMG,tBuBrettPhos,s3,0.3762624076
28409,284.0,9.0,0.0,9.0,a6,BTMG,tBuXPhos,s8,0.1268915479
28410,284.0,10.0,0.0,10.0,a3,P2Et,AdBrettPhos,s12,0.6628326385
28411,284.0,11.0,0.0,11.0,a12,MTBD,tBuBrettPhos,s15,0.8340919805
28412,284.0,12.0,0.0,12.0,a12,BTMG,XPhos,s11,0.131450619
28413,284.0,13.0,0.0,13.0,a5,MTBD,tBuBrettPhos,s5,0.3546998729
28414,284.0,14.0,0.0,14.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
28415,284.0,15.0,0.0,15.0,a20,P2Et,AdBrettPhos,s5,0.2761595801
28416,284.0,16.0,0.0,16.0,a15,BTMG,AdBrettPhos,s6,0.5960099255
28417,284.0,17.0,0.0,17.0,a15,MTBD,AdBrettPhos,s14,0.800652435
28418,284.0,18.0,0.0,18.0,a5,MTBD,tBuXPhos,s11,0.8115618498
28419,284.0,19.0,0.0,19.0,a20,MTBD,XPhos,s5,0.04191040534
28420,284.0,20.0,0.0,20.0,a5,MTBD,tBuBrettPhos,s6,0.4974093184
28421,284.0,21.0,0.0,21.0,a2,P2Et,tBuXPhos,s5,0.16048547729999998
28422,284.0,22.0,0.0,22.0,a5,MTBD,AdBrettPhos,s13,0.11311446659999999
28423,284.0,23.0,0.0,23.0,a13,P2Et,AdBrettPhos,s10,0.7406067797
28424,284.0,24.0,0.0,24.0,a20,MTBD,AdBrettPhos,s15,0.6979590237
28425,284.0,25.0,0.0,25.0,a19,MTBD,tBuXPhos,s7,0.03524318044
28426,284.0,26.0,0.0,26.0,a3,MTBD,tBuBrettPhos,s10,0.778707536
28427,284.0,27.0,0.0,27.0,a1,BTMG,tBuBrettPhos,s1,0.3471645259
28428,284.0,28.0,0.0,28.0,a19,P2Et,tBuBrettPhos,s5,0.46648906689999997
28429,284.0,29.0,0.0,29.0,a2,MTBD,tBuBrettPhos,s11,0.8544197149999999
28430,284.0,30.0,0.0,30.0,a11,MTBD,tBuBrettPhos,s6,0.15733873980000002
28431,284.0,31.0,0.0,31.0,a18,BTMG,tBuBrettPhos,s9,0.6294407370000001
28432,284.0,32.0,0.0,32.0,a19,MTBD,XPhos,s14,0.2562052054
28433,284.0,33.0,0.0,33.0,a4,MTBD,tBuBrettPhos,s6,0.4598211557
28434,284.0,34.0,0.0,34.0,a16,BTMG,AdBrettPhos,s13,0.014709561559999999
28435,284.0,35.0,0.0,35.0,a6,P2Et,XPhos,s9,0.060835792910000006
28436,284.0,36.0,0.0,36.0,a11,P2Et,XPhos,s5,0.0
28437,284.0,37.0,0.0,37.0,a20,MTBD,tBuBrettPhos,s9,0.7459845801999999
28438,284.0,38.0,0.0,38.0,a6,P2Et,AdBrettPhos,s6,0.110075153
28439,284.0,39.0,0.0,39.0,a20,MTBD,tBuBrettPhos,s13,0.01957264533
28440,284.0,40.0,0.0,40.0,a13,BTMG,tBuXPhos,s5,0.3712675544
28441,284.0,41.0,0.0,41.0,a10,MTBD,AdBrettPhos,s6,0.2512838943
28442,284.0,42.0,0.0,42.0,a17,P2Et,AdBrettPhos,s7,0.04656693452
28443,284.0,43.0,0.0,43.0,a2,MTBD,tBuXPhos,s8,0.8156943098
28444,284.0,44.0,0.0,44.0,a2,MTBD,tBuXPhos,s7,0.1531942872
28445,284.0,45.0,0.0,45.0,a20,MTBD,AdBrettPhos,s4,0.0
28446,284.0,46.0,0.0,46.0,a8,MTBD,tBuBrettPhos,s4,0.00987020024
28447,284.0,47.0,0.0,47.0,a6,P2Et,tBuBrettPhos,s5,0.104212352
28448,284.0,48.0,0.0,48.0,a6,P2Et,XPhos,s3,0.09109122278
28449,284.0,49.0,0.0,49.0,a6,BTMG,XPhos,s7,0.0
28450,284.0,50.0,0.0,50.0,a13,P2Et,tBuBrettPhos,s2,0.2825277351
28451,284.0,51.0,0.0,51.0,a1,BTMG,XPhos,s6,0.195845705
28452,284.0,52.0,0.0,52.0,a12,BTMG,tBuBrettPhos,s5,0.1192095297
28453,284.0,53.0,0.0,53.0,a7,MTBD,tBuXPhos,s15,0.8440416295
28454,284.0,54.0,0.0,54.0,a5,MTBD,tBuXPhos,s6,0.5310447809
28455,284.0,55.0,0.0,55.0,a2,BTMG,AdBrettPhos,s5,0.1582179421
28456,284.0,56.0,0.0,56.0,a8,MTBD,tBuBrettPhos,s12,0.8775322874
28457,284.0,57.0,0.0,57.0,a4,MTBD,tBuXPhos,s12,0.9387454124
28458,284.0,58.0,0.0,58.0,a9,BTMG,AdBrettPhos,s8,0.5013324447
28459,284.0,59.0,0.0,59.0,a3,MTBD,tBuBrettPhos,s12,0.9794800557000001
28460,284.0,60.0,0.0,60.0,a16,BTMG,XPhos,s3,0.2699117029
28461,284.0,61.0,0.0,61.0,a8,MTBD,AdBrettPhos,s8,0.2936083658
28462,284.0,62.0,0.0,62.0,a10,P2Et,AdBrettPhos,s1,0.07257395780999999
28463,284.0,63.0,0.0,63.0,a13,MTBD,tBuBrettPhos,s1,0.03638207936
28464,284.0,64.0,0.0,64.0,a20,MTBD,tBuXPhos,s4,0.00381599662
28465,284.0,65.0,0.0,65.0,a1,BTMG,tBuXPhos,s11,0.8268657767
28466,284.0,66.0,0.0,66.0,a20,BTMG,tBuXPhos,s14,0.6313467167
28467,284.0,67.0,0.0,67.0,a19,MTBD,AdBrettPhos,s2,0.374061745
28468,284.0,68.0,0.0,68.0,a18,BTMG,tBuBrettPhos,s11,0.3806656269
28469,284.0,69.0,0.0,69.0,a11,MTBD,XPhos,s15,0.1854827099
28470,284.0,70.0,0.0,70.0,a11,BTMG,tBuXPhos,s14,0.0239840777
28471,284.0,71.0,0.0,71.0,a10,BTMG,tBuBrettPhos,s7,0.0
28472,284.0,72.0,0.0,72.0,a9,MTBD,XPhos,s1,0.18147905130000003
28473,284.0,73.0,0.0,73.0,a19,MTBD,tBuXPhos,s15,0.8127546311
28474,284.0,74.0,0.0,74.0,a11,MTBD,tBuBrettPhos,s3,0.2247082227
28475,284.0,75.0,0.0,75.0,a5,MTBD,tBuBrettPhos,s10,0.7792695821
28476,284.0,76.0,0.0,76.0,a15,MTBD,AdBrettPhos,s9,0.728478499
28477,284.0,77.0,0.0,77.0,a17,MTBD,tBuXPhos,s14,0.7867116412
28478,284.0,78.0,0.0,78.0,a13,BTMG,tBuBrettPhos,s10,0.5558164705
28479,284.0,79.0,0.0,79.0,a2,P2Et,tBuXPhos,s7,0.07641917877999999
28480,284.0,80.0,0.0,80.0,a8,MTBD,tBuXPhos,s6,0.4255967392
28481,284.0,81.0,0.0,81.0,a19,BTMG,XPhos,s5,0.1442253285
28482,284.0,82.0,0.0,82.0,a17,P2Et,tBuBrettPhos,s12,0.3232915323
28483,284.0,83.0,0.0,83.0,a3,MTBD,tBuBrettPhos,s11,0.9659121826
28484,284.0,84.0,0.0,84.0,a8,MTBD,tBuXPhos,s3,0.4403901684
28485,284.0,85.0,0.0,85.0,a5,MTBD,tBuBrettPhos,s12,0.8431065923
28486,284.0,86.0,0.0,86.0,a16,MTBD,tBuBrettPhos,s8,0.5796795903999999
28487,284.0,87.0,0.0,87.0,a19,MTBD,tBuXPhos,s12,0.8016290148
28488,284.0,88.0,0.0,88.0,a13,MTBD,tBuXPhos,s5,0.4737471195
28489,284.0,89.0,0.0,89.0,a5,MTBD,tBuXPhos,s14,0.8202772208
28490,284.0,90.0,0.0,90.0,a8,P2Et,tBuBrettPhos,s3,0.10758553389999999
28491,284.0,91.0,0.0,91.0,a16,MTBD,tBuXPhos,s4,0.0
28492,284.0,92.0,0.0,92.0,a4,BTMG,tBuXPhos,s6,0.43871833109999997
28493,284.0,93.0,0.0,93.0,a15,MTBD,tBuXPhos,s1,0.37075163019999996
28494,284.0,94.0,0.0,94.0,a12,MTBD,tBuBrettPhos,s2,0.365499256
28495,284.0,95.0,0.0,95.0,a17,MTBD,tBuXPhos,s13,0.3350615076
28496,284.0,96.0,0.0,96.0,a6,BTMG,tBuXPhos,s9,0.3040581968
28497,284.0,97.0,0.0,97.0,a13,MTBD,tBuBrettPhos,s6,0.4997942971
28498,284.0,98.0,0.0,98.0,a5,BTMG,tBuXPhos,s14,0.5702971842
28499,284.0,99.0,0.0,99.0,a15,MTBD,tBuXPhos,s13,0.4519876304
28500,285.0,0.0,0.0,0.0,a3,BTMG,tBuXPhos,s7,0.0059587287200000005
28501,285.0,1.0,0.0,1.0,a13,MTBD,tBuXPhos,s7,0.014425027210000002
28502,285.0,2.0,0.0,2.0,a9,BTMG,tBuBrettPhos,s5,0.312588772
28503,285.0,3.0,0.0,3.0,a15,P2Et,tBuXPhos,s5,0.6592742303999999
28504,285.0,4.0,0.0,4.0,a20,P2Et,tBuXPhos,s2,0.4052594956
28505,285.0,5.0,0.0,5.0,a9,BTMG,AdBrettPhos,s2,0.3443934364
28506,285.0,6.0,0.0,6.0,a12,MTBD,XPhos,s5,0.0179441071
28507,285.0,7.0,0.0,7.0,a3,P2Et,tBuXPhos,s1,0.05980979595
28508,285.0,8.0,0.0,8.0,a13,P2Et,AdBrettPhos,s13,0.08332944957
28509,285.0,9.0,0.0,9.0,a11,P2Et,AdBrettPhos,s8,0.013055626170000001
28510,285.0,10.0,0.0,10.0,a2,MTBD,tBuBrettPhos,s10,0.6939855223000001
28511,285.0,11.0,0.0,11.0,a13,P2Et,XPhos,s9,0.6450667156000001
28512,285.0,12.0,0.0,12.0,a18,BTMG,AdBrettPhos,s8,0.3016614104
28513,285.0,13.0,0.0,13.0,a8,MTBD,AdBrettPhos,s12,0.7754677515
28514,285.0,14.0,0.0,14.0,a16,MTBD,tBuBrettPhos,s13,0.024052540530000003
28515,285.0,15.0,0.0,15.0,a7,MTBD,XPhos,s13,0.13375727639999999
28516,285.0,16.0,0.0,16.0,a11,P2Et,tBuBrettPhos,s9,0.1004227922
28517,285.0,17.0,0.0,17.0,a12,MTBD,AdBrettPhos,s8,0.5456471519
28518,285.0,18.0,0.0,18.0,a1,P2Et,XPhos,s8,0.7196255995999999
28519,285.0,19.0,0.0,19.0,a7,P2Et,tBuBrettPhos,s9,0.7423518283999999
28520,285.0,20.0,0.0,20.0,a3,MTBD,AdBrettPhos,s12,0.9903446212999999
28521,285.0,21.0,0.0,21.0,a9,BTMG,tBuBrettPhos,s11,0.6047798465
28522,285.0,22.0,0.0,22.0,a17,P2Et,tBuBrettPhos,s1,0.09973367678
28523,285.0,23.0,0.0,23.0,a10,BTMG,AdBrettPhos,s11,0.061680969179999996
28524,285.0,24.0,0.0,24.0,a5,MTBD,AdBrettPhos,s15,0.9169839995
28525,285.0,25.0,0.0,25.0,a18,BTMG,XPhos,s13,0.0
28526,285.0,26.0,0.0,26.0,a7,P2Et,XPhos,s4,0.012083323509999999
28527,285.0,27.0,0.0,27.0,a10,MTBD,AdBrettPhos,s9,0.5159026959999999
28528,285.0,28.0,0.0,28.0,a12,MTBD,AdBrettPhos,s6,0.41685518369999996
28529,285.0,29.0,0.0,29.0,a18,MTBD,tBuXPhos,s7,0.0428271464
28530,285.0,30.0,0.0,30.0,a12,P2Et,tBuBrettPhos,s6,0.2985245303
28531,285.0,31.0,0.0,31.0,a18,BTMG,tBuBrettPhos,s1,0.05492602222
28532,285.0,32.0,0.0,32.0,a14,MTBD,AdBrettPhos,s10,0.7298033012
28533,285.0,33.0,0.0,33.0,a11,P2Et,XPhos,s6,0.0
28534,285.0,34.0,0.0,34.0,a4,MTBD,AdBrettPhos,s15,0.9265898323
28535,285.0,35.0,0.0,35.0,a8,BTMG,XPhos,s9,0.08121165956000001
28536,285.0,36.0,0.0,36.0,a15,BTMG,tBuBrettPhos,s15,0.6400575958
28537,285.0,37.0,0.0,37.0,a5,P2Et,XPhos,s15,0.149442896
28538,285.0,38.0,0.0,38.0,a2,MTBD,AdBrettPhos,s2,0.3752076416
28539,285.0,39.0,0.0,39.0,a10,MTBD,AdBrettPhos,s14,0.4317813797
28540,285.0,40.0,0.0,40.0,a10,P2Et,XPhos,s7,0.1486219247
28541,285.0,41.0,0.0,41.0,a8,BTMG,tBuXPhos,s15,0.4989638876
28542,285.0,42.0,0.0,42.0,a14,BTMG,tBuBrettPhos,s3,0.360162633
28543,285.0,43.0,0.0,43.0,a16,BTMG,tBuXPhos,s5,0.3866523027
28544,285.0,44.0,0.0,44.0,a2,MTBD,AdBrettPhos,s14,0.8641541039
28545,285.0,45.0,0.0,45.0,a8,MTBD,AdBrettPhos,s15,0.6399072189
28546,285.0,46.0,0.0,46.0,a19,MTBD,tBuBrettPhos,s12,0.8564532689000001
28547,285.0,47.0,0.0,47.0,a12,P2Et,tBuXPhos,s9,0.4962220517
28548,285.0,48.0,0.0,48.0,a4,MTBD,tBuBrettPhos,s15,0.8755418752999999
28549,285.0,49.0,0.0,49.0,a2,MTBD,tBuBrettPhos,s3,0.4709764929
28550,285.0,50.0,0.0,50.0,a3,MTBD,AdBrettPhos,s13,0.02310618854
28551,285.0,51.0,0.0,51.0,a7,MTBD,AdBrettPhos,s11,0.8736384148999999
28552,285.0,52.0,0.0,52.0,a6,MTBD,tBuBrettPhos,s12,0.7878970759
28553,285.0,53.0,0.0,53.0,a8,MTBD,AdBrettPhos,s8,0.2936083658
28554,285.0,54.0,0.0,54.0,a10,MTBD,tBuXPhos,s3,0.41668669729999996
28555,285.0,55.0,0.0,55.0,a7,MTBD,tBuBrettPhos,s1,0.142414228
28556,285.0,56.0,0.0,56.0,a1,MTBD,tBuBrettPhos,s1,0.3361043599
28557,285.0,57.0,0.0,57.0,a5,MTBD,AdBrettPhos,s6,0.5010463357
28558,285.0,58.0,0.0,58.0,a16,P2Et,tBuXPhos,s7,0.0064911054200000005
28559,285.0,59.0,0.0,59.0,a15,MTBD,AdBrettPhos,s4,0.4414137034
28560,285.0,60.0,0.0,60.0,a2,MTBD,AdBrettPhos,s10,0.6800656479999999
28561,285.0,61.0,0.0,61.0,a14,BTMG,XPhos,s14,0.1913281286
28562,285.0,62.0,0.0,62.0,a9,MTBD,AdBrettPhos,s7,0.01226267555
28563,285.0,63.0,0.0,63.0,a14,BTMG,AdBrettPhos,s4,0.0
28564,285.0,64.0,0.0,64.0,a1,P2Et,XPhos,s15,0.7573922794000001
28565,285.0,65.0,0.0,65.0,a10,P2Et,tBuXPhos,s13,0.1088472418
28566,285.0,66.0,0.0,66.0,a4,BTMG,tBuXPhos,s11,0.8790201497
28567,285.0,67.0,0.0,67.0,a1,MTBD,AdBrettPhos,s4,0.0285091101
28568,285.0,68.0,0.0,68.0,a2,BTMG,tBuXPhos,s12,0.8058917239
28569,285.0,69.0,0.0,69.0,a6,BTMG,tBuXPhos,s13,0.0
28570,285.0,70.0,0.0,70.0,a17,MTBD,AdBrettPhos,s6,0.49014750409999996
28571,285.0,71.0,0.0,71.0,a8,MTBD,tBuBrettPhos,s3,0.4705511825
28572,285.0,72.0,0.0,72.0,a16,MTBD,tBuBrettPhos,s3,0.4173289196
28573,285.0,73.0,0.0,73.0,a14,BTMG,tBuBrettPhos,s15,0.6157150807
28574,285.0,74.0,0.0,74.0,a19,MTBD,AdBrettPhos,s3,0.43028324689999997
28575,285.0,75.0,0.0,75.0,a20,MTBD,XPhos,s13,0.0335256921
28576,285.0,76.0,0.0,76.0,a20,BTMG,tBuBrettPhos,s9,0.6544832936999999
28577,285.0,77.0,0.0,77.0,a17,MTBD,tBuBrettPhos,s4,0.00568210949
28578,285.0,78.0,0.0,78.0,a12,MTBD,AdBrettPhos,s1,0.1585078385
28579,285.0,79.0,0.0,79.0,a1,MTBD,tBuBrettPhos,s7,0.0
28580,285.0,80.0,0.0,80.0,a15,BTMG,tBuXPhos,s13,0.37522573000000004
28581,285.0,81.0,0.0,81.0,a20,P2Et,AdBrettPhos,s9,0.6183593039
28582,285.0,82.0,0.0,82.0,a11,P2Et,XPhos,s3,0.0
28583,285.0,83.0,0.0,83.0,a10,MTBD,AdBrettPhos,s11,0.49145444709999997
28584,285.0,84.0,0.0,84.0,a11,P2Et,AdBrettPhos,s3,0.0310979023
28585,285.0,85.0,0.0,85.0,a19,MTBD,tBuBrettPhos,s4,0.01226874544
28586,285.0,86.0,0.0,86.0,a16,MTBD,AdBrettPhos,s14,0.6150487524
28587,285.0,87.0,0.0,87.0,a17,BTMG,tBuBrettPhos,s6,0.3366516566
28588,285.0,88.0,0.0,88.0,a7,BTMG,tBuXPhos,s15,0.6240731324
28589,285.0,89.0,0.0,89.0,a16,MTBD,AdBrettPhos,s11,0.6599016493000001
28590,285.0,90.0,0.0,90.0,a18,MTBD,AdBrettPhos,s4,0.0
28591,285.0,91.0,0.0,91.0,a10,MTBD,AdBrettPhos,s7,0.00954745242
28592,285.0,92.0,0.0,92.0,a12,BTMG,XPhos,s14,0.059729261820000004
28593,285.0,93.0,0.0,93.0,a12,MTBD,AdBrettPhos,s2,0.3288980878
28594,285.0,94.0,0.0,94.0,a5,BTMG,tBuBrettPhos,s1,0.02874679313
28595,285.0,95.0,0.0,95.0,a19,MTBD,AdBrettPhos,s7,0.01342248202
28596,285.0,96.0,0.0,96.0,a19,BTMG,tBuXPhos,s4,0.01029883817
28597,285.0,97.0,0.0,97.0,a16,P2Et,tBuXPhos,s3,0.4011142329
28598,285.0,98.0,0.0,98.0,a17,P2Et,AdBrettPhos,s6,0.1626779165
28599,285.0,99.0,0.0,99.0,a7,MTBD,tBuXPhos,s14,0.7861845192
28600,286.0,0.0,0.0,0.0,a4,BTMG,tBuBrettPhos,s9,0.7475498754000001
28601,286.0,1.0,0.0,1.0,a11,P2Et,tBuXPhos,s5,0.04621114909
28602,286.0,2.0,0.0,2.0,a17,BTMG,tBuBrettPhos,s2,0.2007939568
28603,286.0,3.0,0.0,3.0,a19,MTBD,tBuBrettPhos,s13,0.21700392659999998
28604,286.0,4.0,0.0,4.0,a14,MTBD,AdBrettPhos,s5,0.41284660019999997
28605,286.0,5.0,0.0,5.0,a19,BTMG,AdBrettPhos,s10,0.4404139335
28606,286.0,6.0,0.0,6.0,a17,P2Et,tBuBrettPhos,s2,0.1238761085
28607,286.0,7.0,0.0,7.0,a8,P2Et,XPhos,s4,0.01468935867
28608,286.0,8.0,0.0,8.0,a8,BTMG,tBuXPhos,s8,0.4792550874
28609,286.0,9.0,0.0,9.0,a5,BTMG,AdBrettPhos,s7,0.00375286042
28610,286.0,10.0,0.0,10.0,a9,BTMG,tBuXPhos,s15,0.6192858478000001
28611,286.0,11.0,0.0,11.0,a15,BTMG,XPhos,s10,0.260695387
28612,286.0,12.0,0.0,12.0,a16,P2Et,AdBrettPhos,s4,0.0
28613,286.0,13.0,0.0,13.0,a16,MTBD,tBuXPhos,s2,0.4036775448
28614,286.0,14.0,0.0,14.0,a3,MTBD,tBuBrettPhos,s14,0.8932288292
28615,286.0,15.0,0.0,15.0,a5,MTBD,tBuBrettPhos,s12,0.8431065923
28616,286.0,16.0,0.0,16.0,a18,MTBD,AdBrettPhos,s13,0.0
28617,286.0,17.0,0.0,17.0,a13,MTBD,tBuXPhos,s8,0.6797015702
28618,286.0,18.0,0.0,18.0,a13,BTMG,tBuXPhos,s11,0.7067829218
28619,286.0,19.0,0.0,19.0,a16,P2Et,tBuBrettPhos,s9,0.6423525691
28620,286.0,20.0,0.0,20.0,a20,BTMG,XPhos,s8,0.2299620882
28621,286.0,21.0,0.0,21.0,a7,MTBD,XPhos,s3,0.42531479320000004
28622,286.0,22.0,0.0,22.0,a8,BTMG,tBuXPhos,s3,0.3011809644
28623,286.0,23.0,0.0,23.0,a19,MTBD,XPhos,s11,0.5236462009
28624,286.0,24.0,0.0,24.0,a5,MTBD,XPhos,s10,0.2631222578
28625,286.0,25.0,0.0,25.0,a15,BTMG,tBuBrettPhos,s15,0.6400575958
28626,286.0,26.0,0.0,26.0,a9,BTMG,tBuXPhos,s4,0.005535074839999999
28627,286.0,27.0,0.0,27.0,a13,BTMG,tBuBrettPhos,s6,0.4212607272
28628,286.0,28.0,0.0,28.0,a14,MTBD,tBuXPhos,s10,0.8251131881
28629,286.0,29.0,0.0,29.0,a14,P2Et,AdBrettPhos,s15,0.6272600185999999
28630,286.0,30.0,0.0,30.0,a9,MTBD,tBuXPhos,s12,0.8851390693000001
28631,286.0,31.0,0.0,31.0,a8,P2Et,tBuBrettPhos,s4,0.005287627
28632,286.0,32.0,0.0,32.0,a7,P2Et,AdBrettPhos,s9,0.683339655
28633,286.0,33.0,0.0,33.0,a2,MTBD,tBuBrettPhos,s5,0.35703895690000004
28634,286.0,34.0,0.0,34.0,a8,BTMG,AdBrettPhos,s5,0.030462558940000002
28635,286.0,35.0,0.0,35.0,a6,MTBD,tBuXPhos,s6,0.3328584241
28636,286.0,36.0,0.0,36.0,a2,BTMG,AdBrettPhos,s11,0.3909372544
28637,286.0,37.0,0.0,37.0,a17,BTMG,XPhos,s12,0.2661192771
28638,286.0,38.0,0.0,38.0,a11,MTBD,tBuXPhos,s1,0.2136830036
28639,286.0,39.0,0.0,39.0,a6,BTMG,XPhos,s11,0.3438173794
28640,286.0,40.0,0.0,40.0,a11,P2Et,AdBrettPhos,s8,0.013055626170000001
28641,286.0,41.0,0.0,41.0,a19,MTBD,tBuXPhos,s9,0.7258292154999999
28642,286.0,42.0,0.0,42.0,a18,MTBD,tBuBrettPhos,s1,0.1278962475
28643,286.0,43.0,0.0,43.0,a13,BTMG,XPhos,s10,0.24956628930000002
28644,286.0,44.0,0.0,44.0,a8,P2Et,XPhos,s13,0.03031273928
28645,286.0,45.0,0.0,45.0,a7,BTMG,tBuBrettPhos,s4,0.0035921569
28646,286.0,46.0,0.0,46.0,a20,MTBD,XPhos,s9,0.3126628393
28647,286.0,47.0,0.0,47.0,a9,BTMG,tBuBrettPhos,s7,0.06866213056
28648,286.0,48.0,0.0,48.0,a15,P2Et,tBuBrettPhos,s3,0.3631466019
28649,286.0,49.0,0.0,49.0,a1,P2Et,tBuXPhos,s5,0.5201663098
28650,286.0,50.0,0.0,50.0,a11,MTBD,tBuXPhos,s4,0.027209239710000003
28651,286.0,51.0,0.0,51.0,a15,MTBD,XPhos,s2,0.2401338043
28652,286.0,52.0,0.0,52.0,a11,BTMG,tBuXPhos,s5,0.0074784749
28653,286.0,53.0,0.0,53.0,a19,BTMG,XPhos,s11,0.4430153891
28654,286.0,54.0,0.0,54.0,a12,MTBD,tBuBrettPhos,s12,0.8959877790000002
28655,286.0,55.0,0.0,55.0,a13,MTBD,tBuXPhos,s9,0.6799152053
28656,286.0,56.0,0.0,56.0,a13,MTBD,tBuBrettPhos,s11,0.8078104004
28657,286.0,57.0,0.0,57.0,a8,BTMG,AdBrettPhos,s6,0.2402218457
28658,286.0,58.0,0.0,58.0,a20,MTBD,XPhos,s8,0.16690676629999998
28659,286.0,59.0,0.0,59.0,a17,MTBD,tBuBrettPhos,s7,0.06604799575999999
28660,286.0,60.0,0.0,60.0,a6,P2Et,AdBrettPhos,s12,0.06244420827999999
28661,286.0,61.0,0.0,61.0,a20,MTBD,tBuBrettPhos,s3,0.4515638688
28662,286.0,62.0,0.0,62.0,a5,P2Et,tBuXPhos,s14,0.2193776353
28663,286.0,63.0,0.0,63.0,a17,MTBD,tBuBrettPhos,s10,0.6498015189
28664,286.0,64.0,0.0,64.0,a6,MTBD,tBuBrettPhos,s7,0.0320619178
28665,286.0,65.0,0.0,65.0,a13,BTMG,tBuXPhos,s8,0.5733300234
28666,286.0,66.0,0.0,66.0,a17,MTBD,tBuXPhos,s5,0.4552184766
28667,286.0,67.0,0.0,67.0,a16,MTBD,tBuBrettPhos,s12,0.8961417594
28668,286.0,68.0,0.0,68.0,a20,MTBD,tBuBrettPhos,s14,0.6574098646000001
28669,286.0,69.0,0.0,69.0,a7,P2Et,tBuXPhos,s13,0.5999235473
28670,286.0,70.0,0.0,70.0,a4,P2Et,AdBrettPhos,s5,0.4771300168
28671,286.0,71.0,0.0,71.0,a2,P2Et,tBuBrettPhos,s5,0.12592787
28672,286.0,72.0,0.0,72.0,a5,P2Et,XPhos,s14,0.10263289269999999
28673,286.0,73.0,0.0,73.0,a18,MTBD,tBuXPhos,s5,0.08970204017
28674,286.0,74.0,0.0,74.0,a13,MTBD,AdBrettPhos,s4,0.0
28675,286.0,75.0,0.0,75.0,a14,BTMG,tBuBrettPhos,s8,0.5900727735
28676,286.0,76.0,0.0,76.0,a15,P2Et,tBuXPhos,s11,0.6457811697
28677,286.0,77.0,0.0,77.0,a16,MTBD,tBuBrettPhos,s9,0.7357415684
28678,286.0,78.0,0.0,78.0,a20,P2Et,AdBrettPhos,s8,0.4988008869
28679,286.0,79.0,0.0,79.0,a15,MTBD,tBuXPhos,s3,0.4155598689
28680,286.0,80.0,0.0,80.0,a12,P2Et,AdBrettPhos,s15,0.7404736649
28681,286.0,81.0,0.0,81.0,a6,MTBD,tBuBrettPhos,s14,0.1290161423
28682,286.0,82.0,0.0,82.0,a8,MTBD,tBuBrettPhos,s12,0.8775322874
28683,286.0,83.0,0.0,83.0,a5,MTBD,tBuBrettPhos,s1,0.0468080841
28684,286.0,84.0,0.0,84.0,a3,MTBD,XPhos,s11,0.630697188
28685,286.0,85.0,0.0,85.0,a17,MTBD,tBuBrettPhos,s15,0.8304189522000001
28686,286.0,86.0,0.0,86.0,a6,P2Et,tBuXPhos,s15,0.1172782605
